% continuousInputs: true
% inputNoiseStandardDeviation: 0.1
% addNoisyOutputs: false
% inputNoiseProbability: 0.1
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$TwoPartitionLimitedOutputsGenerator
% maxOutputVectorsPerInstance: 3
% resultRows: 10000
% Number of instances before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -6 '
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class1 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class2 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class3 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class4 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class5 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class6 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@DATA
-0.22345883610137685, -0.7008601611261431, 0.34673145415981366, g, h, l, u, p, t
0.7032023155000574, 0.5480505894386951, -0.43258807095171325, g, h, m, j, h, k
0.8914168907789446, 0.4722849720771254, -0.40868162493710253, g, h, m, o, j, k
0.7333331364253226, -0.4495074103708179, 0.2958456909676461, s, e, s, u, o, g
1.0115157688599374, -0.44664890653821454, 0.2076162495005376, l, q, m, r, u, l
1.0360039326437849, 1.729436200321282, -0.3211925618597921, g, h, m, i, m, m
1.1057785075763593, -0.2563103986687821, 1.656854520275988, e, t, u, k, t, o
-1.383581919972755, 0.004125330967408775, -1.3016385333951102, h, s, s, s, u, l
0.6406098999668798, 0.1945100341283554, -0.5423023631661171, g, h, l, j, g, k
1.4855119998719768, -1.1308265778847388, -0.10994611392644768, o, u, l, u, u, i
0.4048858580655881, -0.4138484028111519, -0.11458186383291999, g, g, m, u, u, i
0.6319675746707747, 0.3387745604521792, -0.3265198646037499, g, h, l, j, g, k
-1.176391714850645, -0.9439485839503706, 1.1108925272291201, s, e, s, i, m, m
-1.438868151397129, 0.08756154896158161, -1.3284868767248739, h, r, s, s, u, l
1.1159214820136372, 1.5125715952927752, -0.35090394185695184, g, h, m, s, l, p
-0.20959285228604635, -0.024244134527769065, 1.179480210552816, t, r, h, u, q, t
-1.2880057381971082, 0.12134089394881387, -1.57554690575097, g, s, s, s, u, l
0.6426195599449057, 0.34478691332339306, -0.2679910120571811, g, i, m, j, g, k
-2.0682539416661427, 1.0770809232662282, 0.12696045593017308, m, j, p, p, r, u
0.6898919750221695, 0.347504094248711, -0.36124127162949926, g, h, m, o, h, e
-0.09609853609109509, -1.4776593653633512, 0.4688945510526785, g, r, r, p, e, i
1.0175786141510699, -0.18380333132947752, 1.8196502877462675, o, u, l, k, t, o
1.2483196843428719, 1.850590496975502, -0.30787395650726, g, h, m, i, m, m
1.634154042425438, -1.0393596103960305, -0.20154331487449062, o, s, e, u, u, i
0.0797575838612936, -0.010395893572614178, -0.12362969976739277, h, s, s, o, h, e
-0.00730024785031954, -1.4325590047587204, 0.43676195972482845, h, r, r, o, h, e
-0.7375770218274101, -0.0558920811066788, -0.3048244394366552, u, o, k, t, h, u
-0.41146492833130155, -0.6934105558672378, 0.27561317028775933, k, u, m, u, p, t
0.08238145459159822, -0.5456146561002264, -0.23550407667914544, h, s, s, p, o, g
0.032040102904077244, -0.5366771566079567, -0.022234570648958785, s, e, s, u, q, t
0.2801575895614099, -0.14195848275559167, -0.14059868462069802, o, l, j, u, u, i
0.14056954674863512, -1.754858569195318, -0.3770395100212903, o, u, l, j, g, k
0.3284016142785065, -1.7644122502571022, -0.3238552090882255, u, k, s, f, s, e
0.04521701754543106, -1.5702210770869292, -0.4697149089530587, u, l, s, f, s, f
1.1939651309599544, 1.656432761400282, -0.40338009205104214, g, h, m, s, l, p
-1.2877220542793364, 0.11288447233069923, -1.4431467672484717, h, s, s, s, u, l
-0.2637866905365218, 0.347542587724288, 1.1889772429105996, m, j, p, p, r, t
1.2507848781571085, -0.0718516743910333, 0.8995700868085126, t, r, h, u, u, i
-0.21110470025090916, 0.20991755142813945, 1.1012996352254167, m, q, m, p, r, t
-0.40704213663500677, -0.2494192547309947, -0.09014125453401674, t, p, k, u, h, u
-0.615071572353571, -0.0018393369592658304, -0.05261379433053609, u, o, j, r, r, u
-0.3796102745522272, 0.11298525725308906, 1.0732437928451846, l, q, m, p, r, t
1.7430866145914115, -0.9823715591110692, -0.1462470680636249, o, s, e, u, u, i
-0.3339251218466074, 0.2206449055075516, 1.2733425667466673, l, q, m, u, o, h
-1.2672825456915477, -0.09600233084231091, -1.3392638574890712, h, s, s, s, u, l
1.8144279946228452, -1.2032393555635998, -0.10778356958069807, o, s, e, u, u, i
-1.2998548914830155, 0.004094928272754646, -1.3162424586696435, h, s, s, s, u, l
1.5486187384496772, -0.24481924728867205, 0.9293043761898091, j, r, q, u, u, i
1.1127051570865962, -0.1359429516572785, 1.633305278662541, s, u, p, k, t, o
-1.093795664065232, -0.9053147726334199, 1.0811025657135853, s, e, t, i, m, m
-2.035476874071879, 1.319999683644735, 0.059240015227542145, j, r, q, p, r, t
0.16344463133664672, 0.11835398223512159, -0.05917117865055682, h, s, s, o, h, e
1.9892765469225486, -1.266866666212935, -0.3619829206687797, o, s, e, u, u, i
-1.8658191352972373, 1.2908356791845492, -0.1756333820766471, m, j, p, p, s, t
1.1909535319824185, 1.6277403785645546, -0.18998447134419655, g, h, m, j, m, m
0.27393462538613506, -1.4512066443552758, -0.32599986078715937, o, t, l, j, g, k
-0.3333901418038678, -0.6914683506504415, 0.4214263169113282, l, u, m, u, q, t
0.7623576247066717, -0.2692942561559494, 0.27601212551317766, s, e, t, o, h, f
0.4002859450440166, -1.5620582762175592, -0.19384515895389726, u, m, s, f, s, e
-0.5034245982847825, -2.3930938071885186, -1.3459970991320869, t, r, h, o, o, t
0.18878906206456036, -0.5483769628834442, 0.05114724249763379, g, r, r, p, o, g
1.3972184313026885, -0.3121753298115786, 0.7870255187287376, j, r, q, u, e, i
1.4647402379648662, -0.29799955241863774, 0.9320038043363751, u, s, h, u, e, i
0.025469036442345147, -1.5346284123204779, 0.45486435703733624, g, r, s, p, e, h
-1.4655358724552, -0.2443412621088918, -1.2675168492666347, h, s, s, s, u, l
-1.762878991559926, 1.3992614788248392, -0.05872508989449724, s, u, p, u, h, u
1.2119625156359837, 1.5076033559679334, -0.3101268641303074, g, h, m, s, k, q
0.3217409541882178, -0.1556529470434692, -0.19366288687697664, g, h, m, u, u, h
-0.7078959192406498, -0.13841846269560198, -0.1944871449361421, u, o, k, u, h, u
0.012641511460116266, 0.09834353262744264, -0.046935289859555404, h, s, s, o, h, f
0.19429725411561394, -0.5299639656457252, 0.026841564235564247, s, e, s, u, o, g
0.39958108282166127, -0.3708172316312578, -0.09683131507043302, g, h, o, u, u, i
0.14281240150372987, -0.6450646558111343, -0.06051392120296614, h, s, r, u, o, g
-1.3282586547466582, 0.04061706907488893, -1.5729961842194013, h, s, s, s, u, l
0.7656473333488417, -0.23474591506793818, 0.3080778495153809, s, e, s, u, p, g
-0.3742462210865859, -0.6609327897524986, 0.2573054782257334, g, h, m, u, q, t
0.7206490019347923, 0.4350603760020088, -0.466185305762389, g, h, m, o, h, e
0.8429826336652126, -0.2921837980930072, 0.23444172237170907, g, r, r, u, o, g
0.2900651570731708, -0.30515935626159396, 0.07153371693769141, o, l, j, u, u, i
-1.9749142645716788, 1.2553228794609599, -0.09578441198333684, l, j, p, p, r, t
0.29716567465283117, -1.5921999519904315, -0.27122448275065003, u, l, r, j, g, k
-0.39654406027966105, 0.114902417859793, 1.060965612558915, m, j, p, p, r, t
1.3844518775179955, -0.1536963332753021, 0.9134549152314514, t, r, h, u, u, i
-0.4006845697950264, 0.08577617729419779, 1.1138783515298158, m, j, p, p, r, s
0.11377583290621177, 0.25422083791697453, 0.00280969607114033, h, s, s, o, h, e
-0.5714902692970043, -2.4012442368353795, -1.4576310606447043, t, s, h, o, o, t
0.7120679621583463, -0.18348206227100636, 0.14345063011608075, s, e, s, u, o, g
-0.2674231655353001, -2.402402636097356, -1.3966967407876223, r, e, s, o, p, t
-0.3292576204169351, 0.10408945855905967, 1.0596311884948473, t, r, h, u, q, t
-0.1244195406591389, -0.7355651643408125, 0.28132696260312257, r, g, p, u, q, t
-0.2789318703902528, -0.0793911841868985, 1.140997630323425, u, l, s, q, r, u
-0.18823579128761955, -0.048145848686724, 1.0959866218868457, t, r, i, u, q, s
1.1119428082261553, -0.19130130018318944, 1.8185614128737773, m, e, l, k, t, o
1.1500236399107178, -0.12991186764753654, 0.6858621255449402, t, r, h, u, u, j
0.5391432096397455, 0.24549088129932056, -0.2422227880818563, g, h, m, o, h, e
-0.5569856438532714, -0.15658353564871802, -0.16867106860084255, u, o, k, r, r, e
0.6089986285811947, -0.29305872219207496, -0.23114230432794086, g, h, m, e, u, i
-0.08448554923676632, -0.06673984207981745, 1.127082925989473, u, l, s, p, o, g
-0.4055100733586982, -2.461857486815992, -1.1579579841389989, u, o, k, o, o, t
1.3251900446428753, 0.00889295144454677, 0.7994877076989355, r, f, p, u, u, i
1.0326019149910037, -0.3236161267516097, 1.731314523705061, o, u, m, k, t, o
-2.1006966635119646, 1.1556994653702384, 0.06858103372869195, j, r, q, p, r, t
1.912818161818468, -1.1858526863701866, -0.1454815684338516, o, t, l, u, u, i
0.3987887858008344, -0.4504272204798765, -0.16206435798663277, o, l, j, u, u, j
1.1236131479744516, -0.5574038301421584, 0.3249311265056912, l, q, m, s, u, l
1.3557748325790573, -0.34764643419203967, 0.9885737758777657, t, r, h, u, u, i
0.04860720020504056, -1.3588624678742613, 0.33772656026586745, g, r, r, o, h, e
-0.06976096926303985, 0.015808513801433083, -0.22083956951500228, h, s, s, o, i, e
0.8378202416745096, -0.51297895376895, 0.25911267683740963, s, u, s, o, h, e
1.1523122786844298, 1.8433820557638312, -0.2625391877469401, g, h, m, s, l, p
1.2572642465378314, 0.06963860542068628, 0.8702801578363712, t, r, g, u, e, i
1.2940925169597366, -0.3537881284286146, 0.9317413430476624, j, r, q, u, u, i
1.2898616211269682, -0.07439294767567484, 0.7477126184365017, t, r, h, u, e, i
-0.26900657460253935, -0.07004082574982484, 1.0831903389076964, i, g, p, r, r, u
1.2728058245010294, -0.155081130303625, 0.6699209184228784, r, f, p, u, u, i
0.38194538690471785, -0.3466868359270632, -0.1795014949576163, g, h, m, t, u, i
-2.023289643505382, 1.125278126590471, 0.15094850550532823, m, j, q, u, i, u
0.18481035601994303, -1.6336008361141157, -0.11289293928835825, u, l, t, j, g, k
0.8155063155287692, -0.2658261681937891, 0.08418482528171069, s, e, s, u, o, g
-0.21468044282731102, -0.6384091657584241, 0.06932299140177603, l, u, m, u, q, t
-0.22678432738600365, -0.09418093359946225, 0.9378802703720339, i, g, p, r, r, t
1.1139021735307044, -0.33162483117570424, 1.8240942697498168, o, u, l, l, t, o
-1.973615418767324, 1.4064182190327768, 0.10578253069097351, m, j, p, q, r, t
0.5625453538491973, -0.2968493165954227, -0.09554164132117517, o, m, j, u, u, i
-2.1175716990537565, 1.0646102793845251, 0.12987304969259797, m, j, p, u, h, u
0.45353793719802843, -0.33459425248206154, -0.14659439777402822, o, l, j, u, u, i
0.26916390295182846, -1.5190441827592311, 0.20671469808028828, g, r, r, p, e, i
-0.3556033507429966, 0.317445189887, 1.0380558327228409, g, r, r, p, q, t
1.1720255845505982, -0.23319461183207102, 0.7296371325862063, t, r, h, u, u, i
1.254608077219408, -0.39098437057380275, 0.3653473457062925, l, q, m, t, e, m
1.0320103598256547, -0.32030719607868885, 1.5751064082308273, o, u, l, k, s, p
1.682864785534113, -1.2447723206755283, -0.2254558690953725, o, u, l, e, u, i
1.8392086899820193, -1.170180127950652, -0.28726725219507143, o, u, m, u, e, i
0.9987793392334077, -0.3382747066302026, 1.5362235659458068, e, t, e, k, t, o
-0.49669284941071234, -0.1588608532022957, -0.18263547545278805, u, o, k, u, h, u
0.687819126537612, 0.3753451377862588, -0.30071366316715353, g, g, m, o, h, e
0.05430708411940626, -1.344022455010319, 0.3294626461661345, g, r, r, p, e, i
0.9977890411324566, -0.1316393929753437, 1.6706630953738117, o, u, l, k, t, m
0.7644321795128173, -0.28646500427351457, 0.14596957007214204, h, r, r, u, o, g
-1.4121724553132224, 0.12373084976152818, -1.5579143727321392, h, s, s, s, u, l
-0.6742050688859905, -0.04017429591611034, -0.189517299687694, f, t, u, u, i, u
-0.15469219017875768, -0.7655984421081872, 0.4545272851499087, r, f, p, u, p, t
-0.26224387766817825, 0.3127109927116097, 1.2481480331492771, l, q, m, o, s, t
0.20753678409173004, -0.6658781059806974, -0.13088316739014483, h, s, s, p, o, f
1.1689429927900055, -0.10306165223127825, 0.8366850085829813, t, r, h, u, u, j
-0.5503081652867553, -2.4395673703735525, -1.4138907075023237, t, q, h, o, o, t
-0.13843671893201542, 0.36331610645124646, 1.138960471238706, l, q, m, p, r, t
-1.2011353546619683, -0.8735307056849202, 1.1863662242036062, s, e, s, i, m, o
0.7809907188214721, -0.37459588192975807, 0.23755452844697972, s, e, s, u, p, g
0.6935664681828685, -0.2954315230933747, 0.2793833725423674, g, q, r, u, m, g
-0.221927504066964, -0.04574132196784177, 1.0880765023916967, i, g, p, u, q, t
-0.48899995162155674, 0.09465769137859029, 1.0686513094605419, m, i, p, p, r, t
1.2802128364940855, -0.3880731805265143, 0.3450318076874218, l, q, m, s, u, l
-1.035567007596392, -0.8979520748452248, 1.209785511331467, h, s, s, i, m, m
1.0675492017201977, -0.14468268763844927, 1.4738331793616617, s, u, o, k, t, o
1.1432972632372822, -0.2662928716178201, 1.6441785459236138, o, u, l, k, t, o
-0.0013216481362106347, -1.3048200298627033, 0.30187019242918695, g, r, r, p, e, i
-0.176399035173464, -2.3148333091864983, -1.2011442153360088, t, r, h, o, o, t
0.7205935924073934, -0.2862373931931457, 0.17127256148019596, s, e, s, u, o, g
-1.3403365849197584, -0.025421404908569593, -1.4170980344023538, h, s, s, s, u, l
-1.1307970825407938, -0.82410513708345, 1.269817909862609, s, e, s, i, m, m
1.2322013728284353, -0.5549123239620178, 0.18861550492758405, l, q, m, s, u, l
0.4672625512513154, -0.3687936247735476, 0.036369183715241726, s, e, s, u, q, t
-0.49854020395874976, -0.08173682763418763, -0.3306103529932043, u, o, k, r, r, u
0.04697539850248179, -1.6068225316102795, 0.4240510138010386, g, r, r, o, h, e
1.2267838202372672, -0.11678223227390233, 0.8750233340948578, j, r, q, t, u, i
0.7576403775228221, -0.11443237483519328, 0.20900974565954894, g, r, r, o, h, e
-0.4059231876422031, -2.682453165737977, -1.3361744725158167, t, r, h, o, o, t
1.0718585780721688, -0.6054836610801053, 0.1064265482364854, l, q, m, s, u, l
0.9875771268010357, -0.5157292512003763, 0.23530503606448686, l, r, m, s, u, l
0.2202987636168148, -0.5649136296394488, 0.011615697627453764, g, s, t, e, q, s
0.03281792813815443, -1.4954740146531904, -0.356332613483181, u, l, s, j, g, k
-0.5290640366316655, 0.10185497973533486, 1.1101336223642533, o, j, p, p, r, t
-2.1289215591331003, 1.1809091966877927, 0.02366613557996025, m, k, q, p, r, t
0.5023934052580624, 0.539111625715688, -0.4903884589304722, g, h, m, o, j, k
0.09828116954315497, -0.021802465869860812, 0.020004704377698287, s, u, p, o, i, e
0.06813827763144356, 0.15320251119501035, 0.0834317365894179, h, s, s, o, h, e
0.2951808143126726, -1.6500105636020002, -0.3627471539018341, u, l, s, j, g, k
-0.040807931944731014, 0.10483448291838929, -0.1113423819750815, r, e, p, o, h, e
0.7249528516677446, 0.22906440141850387, -0.4409291856218205, g, h, m, o, g, e
-0.4466376327304128, -2.51441610943809, -1.3571674199732864, u, m, k, o, o, t
0.23358415100174412, -1.6951914512409574, -0.33088473681091823, o, u, l, l, t, o
1.7038908467848661, -1.1948452364281357, -0.18860012919699123, o, s, e, u, u, i
-0.0015348872840525926, -1.3665651650083133, 0.3693410229758152, g, r, r, p, e, i
0.2204710501983784, 0.15295324681419314, -0.1482140247803579, s, u, p, o, h, e
-0.09585491257241144, -0.7831479260000056, 0.32269777242157327, r, f, p, u, q, t
-0.16061681875334946, -0.03038349618734077, 1.225020854408705, i, g, p, r, r, u
0.9940722066047089, -0.20360987832241703, 1.801697586265121, e, t, u, k, t, o
0.13469628374307258, -0.0421364311406288, -0.017378862717343013, h, s, s, o, h, e
0.6566037764847078, -0.40944243073147235, 0.1572097300881659, g, r, s, u, o, g
0.5134376017632745, -1.6165177675744657, -0.262481596991486, o, u, l, f, s, e
1.9892399599252557, -1.1326500693890826, -0.13381043859740113, o, s, u, u, u, i
0.906812093282376, -0.5511338610898948, 0.10333110829913411, m, j, p, s, u, l
1.2293964740197507, -0.17987673258768855, 0.8001716517010944, t, r, h, t, u, i
0.8600889230300834, -0.27339525543458143, 0.16543956573395915, s, e, s, o, h, e
1.2218649757552529, 1.5641960103481272, -0.24880510697656952, g, h, m, i, m, m
1.2333220765359612, -0.17594595184083925, 0.9425723893834654, t, r, h, u, t, i
0.12534515332906007, -1.5458669975167962, -0.3140539864617235, u, l, s, j, g, k
0.04759149548893778, 0.10606630914845575, -0.01405031315541222, h, s, s, o, h, e
0.08993079163941292, -0.7928314214250819, -0.00964673449460779, s, e, s, p, o, g
-0.37263963449729004, 0.23162950683442537, 1.112377737747191, l, q, m, p, r, t
1.6036795511546218, -1.1622501707874762, -0.16304318478549176, m, s, e, u, u, i
0.2960658070770785, -0.632179184539518, 0.0857259216558243, h, s, s, u, q, t
1.032074178747463, -0.1433453635743976, 1.6341548189855346, e, t, u, k, t, o
-0.3140263673069664, -0.7761696867276069, 0.23717398740729806, g, i, m, u, q, t
0.062200015464458636, -1.4283943331745286, 0.3997354011898923, f, r, r, o, h, e
-0.019205190087161712, 0.03524632560021834, -0.08214209220376759, h, s, s, o, h, e
1.094274051334901, -0.2542156430071631, 1.5571858450023264, s, u, p, k, t, o
-0.3438968928315726, -2.583281797751312, -1.2692362853649386, t, r, h, p, o, t
-0.3553754462977931, -0.08951408493709127, 1.2721486313237698, i, g, p, p, o, g
-0.3546441427953137, 0.3203427746700809, 1.3037836042370605, l, q, m, p, r, t
-0.4448697300055332, 0.20258301724709543, 1.0618958647900012, l, q, m, p, r, s
0.1394097929372699, -1.270326333214879, 0.33566236483928663, g, q, r, o, h, u
-1.1752342963871059, 0.2133851661640841, -1.5009649084715657, h, s, s, r, u, l
-0.24899321877290898, 0.21567638533241873, 1.1895330750966548, m, j, p, p, r, u
-0.24925809466405424, -0.02675885130176532, 0.984011353507941, u, m, s, r, s, u
0.20801217647759354, -0.5898063601361215, -0.13580284448509333, s, e, s, p, o, g
-0.6304373010729929, -0.2862856832969421, -0.11904511910777363, e, t, e, r, r, u
0.00987077876329677, 0.02418483796539221, -0.015494044074880545, h, s, r, o, h, e
0.14204178384138025, -0.10400330923994643, -0.02255225277539906, s, u, p, o, g, e
1.01122403386703, 1.662050415497785, -0.0018962851141996473, g, h, m, i, m, m
-0.07939166798633934, -0.69743969587523, 0.366200970713187, g, h, m, e, q, t
-0.21365227351828356, -0.016258799828303458, 1.1888821260154385, i, g, p, u, q, t
0.28019719208510596, -1.4603858804317154, -0.2570756283080425, u, l, s, f, s, e
1.2530140544853876, 1.4919687347023234, -0.37299329044687435, f, h, m, i, m, m
1.1022792395204275, -0.3954872965392115, 0.3630928416585955, l, q, m, s, e, l
-0.2501066886737244, 0.09707721346867981, 1.1543824278539028, m, j, p, p, r, t
-0.05722268215075288, 0.006343864510023098, 1.0887149128212945, u, l, s, r, r, u
-0.39046157080841853, -2.5667392820825765, -1.2859479669432698, u, o, k, o, o, t
-0.527630162413444, 0.1978333729610986, 1.20317516190724, l, r, m, p, s, u
0.960983893398822, -0.16874025801936154, 1.4651676141124272, e, t, u, k, t, o
1.8423746822530045, -1.0657513997720118, -0.21652051324560245, o, u, l, u, u, i
0.2826049800398991, -1.5922845838838833, -0.1942218921023976, u, l, s, j, g, k
-1.9321696153432213, 1.3581051558733541, 0.12195243968285174, j, r, q, u, i, u
1.6797883975037813, -1.1587834856306323, -0.2210096333298276, o, t, e, u, u, i
1.0592241548092252, -0.38862383765129077, 1.6067130781428904, s, u, p, k, t, o
-2.0180442625245636, 1.428605467721234, -0.056128728438143254, m, j, p, p, r, t
0.8467215260123104, -0.381528263183604, 0.2173081276628245, s, e, s, o, h, e
-0.7418963040798818, -0.11760419529996478, -0.05263638582433143, u, p, k, u, h, u
-0.34796560864705706, 0.3738882795388692, 1.2256204699216988, l, q, m, p, r, t
1.2707981911790918, -0.09780316250847981, 0.6473140648538491, t, r, h, u, u, i
1.2048495489793747, -0.03094547600778072, 0.7858736222022394, t, r, h, u, u, i
-0.015073377042306157, -0.9091456452756125, 0.34722173753833135, m, u, m, u, q, t
1.0339063376950148, 1.6139380217775172, -0.26803718087207745, g, h, m, i, m, m
-0.030889035045208298, -1.2539304779149254, 0.4871984382927373, g, r, r, p, e, i
1.939399787134294, -1.2542801741958283, -0.05749214259968588, o, t, f, u, u, i
0.15103918160710447, -1.6074837128293076, -0.5037202167345368, u, l, s, k, t, o
0.01771887062398668, 0.19977691051062058, -0.18164325404040044, h, s, s, m, h, e
1.8778532548599955, -1.2487384272156186, -0.0906702860019047, o, u, l, u, u, i
1.118773927173118, -0.4622594686145657, 0.3134546152349982, l, q, m, s, u, m
-2.144951533390675, 1.2167647640597687, -0.05641070593577923, m, i, p, p, s, t
-0.357429060082202, 0.04962904927094153, 1.1411137531004185, m, j, p, q, r, t
0.3012564276773171, -0.4570795444135224, 0.20351123772442942, p, l, k, e, u, i
0.21516430486524352, -0.6816810949118345, -0.09051490213999092, s, e, s, u, q, s
