% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -8 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f, g, h}
@ATTRIBUTE class2	{e, f, g, h}
@ATTRIBUTE class3	{e, f, g, h}
@ATTRIBUTE class4	{e, f, g, h}
@ATTRIBUTE class5	{e, f, g, h}
@ATTRIBUTE class6	{e, f, g, h}
@ATTRIBUTE class7	{e, f, g, h}
@ATTRIBUTE class8	{e, f, g, h}

@DATA
1.4734898986024225,0.6872561244755312,-1.206793479143084,h,g,g,f,e,h,h,e
-2.6761426035574662,0.7196239769921997,0.3048047990192359,e,g,g,h,g,g,f,h
-2.759994982722547,0.6822252938904395,0.45859165463403373,e,g,g,h,g,g,f,h
0.5736016998453697,-0.2840547893536123,0.7423468969921798,e,g,g,g,h,g,f,h
-0.7083031671777754,-0.6738713517894139,-0.4660280972656439,h,h,g,h,e,e,g,h
-2.050502517446814,-1.0715603899856336,0.7529157474325908,f,f,f,g,g,g,h,g
0.7534744630307445,0.14371161095124227,-0.3278793949937715,f,h,e,h,g,f,g,e
0.4226204216124625,1.3227043199407134,1.0098222667252132,h,g,g,e,e,h,g,e
0.33633469185503134,1.3276889040546436,1.0491594951031478,f,f,f,f,g,g,h,g
-0.1609849345631715,0.8007302088912422,-0.10432713839956728,f,h,h,h,g,f,g,e
-1.8340378438301994,-0.7893762354651805,0.816989623933427,h,e,h,e,h,h,e,h
-0.5711049801145753,-0.7503284432851742,-0.9234834380076609,h,g,g,h,e,e,f,h
-1.9258371232681968,-0.9123336164807588,0.9604134302354796,h,e,h,e,h,h,e,h
0.1542335077725403,0.0979952015743403,-0.5958774503098825,e,e,f,g,g,f,e,h
0.6018078941047709,-0.34468007219909536,1.8256522166340194,f,f,e,f,g,g,h,g
-1.8575464179600243,-1.5313962260589036,-0.529584021549466,f,h,f,f,h,h,f,g
0.5059827854821458,-0.9884969370038165,1.5752673830057056,f,f,e,f,g,g,g,f
1.3695570771355272,0.5639133264372176,-1.083441608594273,h,h,g,e,e,h,h,e
0.3713225060944244,1.245712850363793,0.9790600069685079,g,g,g,h,e,h,h,f
0.6093519660841349,-1.0890355988782916,1.7994867849523284,f,e,g,f,g,g,g,f
0.27191132726001077,0.07287829106396097,-0.5022983769777621,e,e,f,h,h,f,e,e
-2.9438425887599737,0.5651040494487629,0.4007321236278639,e,g,g,h,g,g,e,h
0.053387411973461474,0.852060962971377,-0.20291070015489446,g,h,e,e,g,h,f,e
1.010048247133312,0.6117833602972208,-0.7257778325604771,g,g,g,h,h,h,e,f
0.44987036930594837,1.045668963357732,1.2438549168367472,g,g,g,g,e,h,e,f
0.5619038974012633,-0.394529876528959,1.981136065245679,f,f,g,f,g,g,h,f
-1.7308967660226753,-1.525302222432822,-0.4330799337182336,f,h,f,f,e,h,f,g
-0.6691092994148395,0.9872652272486224,-0.2737444597982124,f,f,f,f,e,g,g,e
0.22855183288079653,0.3686096489026742,-0.4998808380606973,e,e,f,h,h,f,e,f
1.0885595204373124,0.0911758832340697,-1.5632555027713402,h,g,h,g,h,e,h,g
0.8168611440916033,0.45570923133285446,-0.27854872105396755,e,g,g,h,g,g,f,h
0.841252426509589,0.8356163464736953,-0.4969868283018123,g,g,g,e,e,h,e,f
1.1663252166382656,0.6425962178117421,-1.2807044567508972,e,g,f,h,g,g,f,h
0.39092030812688217,-0.21415044604211803,-1.494635640354259,h,g,g,h,f,f,h,h
0.5378614662156238,-0.2542033846798306,-1.4432714580240638,h,g,h,h,f,e,h,h
0.3860395402822959,-1.0847637066424134,1.7057544309422124,e,e,f,g,h,f,e,e
-0.46102920895206395,0.6762403544644714,0.9575756305566749,e,g,g,h,f,e,f,h
-1.8529416461553363,-1.5443366450015383,-0.4806724673589735,f,h,f,f,h,h,f,g
0.945548755070368,0.23361633013649177,-0.5729279705442262,e,g,g,h,g,f,f,h
0.7630999247445825,0.3722948724181382,-0.29287531120319626,e,g,g,h,g,g,f,h
-2.8278916681116035,0.5965804812955321,0.2345110781972586,e,g,g,h,g,g,f,h
0.3410071962962099,-0.32098214952826964,-1.2658971046407255,h,g,g,h,f,h,h,h
0.20981518686980244,0.049088042024766756,-0.5741898600558264,e,e,f,h,h,f,e,f
-2.113816106308872,-1.009760044856677,0.7285408866634825,f,f,f,f,g,h,h,g
0.5293028175778391,1.4367698476654895,1.0779373778053127,h,f,g,e,e,h,h,e
0.6687095936035284,0.24250554095589263,-0.3353076468117427,f,h,e,h,g,f,g,e
-0.2607843656506061,1.7181053019071673,0.25733046018923045,h,g,g,h,e,e,f,h
-1.9478529345723465,-0.9946986257588957,0.6694643116755016,h,e,h,e,h,g,e,h
0.7359704110765505,0.21086633534313817,-0.35721511511169424,h,g,g,e,e,h,g,e
0.4363060099348205,-0.9184948556904962,1.3625556642318946,f,e,f,h,h,f,e,e
-0.8497980394744298,0.531037427284587,0.8946742377041386,h,g,g,g,e,e,f,h
0.9807835244292173,0.4893894930446385,-0.6996349139332008,g,g,g,h,e,h,e,f
0.4151957059570239,-0.9596031756950757,1.699743312239005,f,f,h,f,f,g,g,f
-2.9373512792249477,0.6264487528827553,0.3996375932410912,e,g,g,h,g,g,f,h
-1.7563260800856342,-1.5057490483454106,-0.6793551593151428,f,h,f,f,h,h,f,g
-0.44239595366657897,-0.8097086662844132,-0.5479150118720418,e,f,h,f,h,e,g,f
0.7090363729200273,-0.5112549051111204,1.8560725817350632,g,g,f,h,e,h,e,f
-0.12407048435436173,0.7205520612713054,-0.22092437535657988,h,h,e,e,g,h,f,e
0.02377326489587009,0.5744643593713475,-0.35860162368616644,f,h,e,h,g,h,f,e
-0.09232714787999008,1.3011854935529552,0.08709579704822029,f,h,f,f,h,g,f,g
0.3528275900054315,0.954905322383621,0.9416751271767837,g,g,g,e,e,h,e,e
0.9476851769968307,0.15048737236460302,-1.3875318491186905,h,g,h,g,g,e,h,g
0.6218735426318497,-0.40349459877297433,1.8826859268753229,f,f,f,f,e,f,f,f
0.34411588102603935,1.3841904431168326,0.9412317729734924,f,f,f,f,g,g,h,g
0.9423678612689035,0.71916382067993,-0.7435140374060785,h,g,h,h,e,h,e,f
0.37665259081803354,-1.0715360046540987,1.6999076529400132,f,e,h,f,g,f,g,f
0.4908019400168772,1.4949983947518182,1.1754866424811383,g,g,g,h,e,e,e,f
0.3313925917105645,1.3972642636652128,1.0894028765816068,g,g,g,h,e,h,e,f
-2.8334007203262064,0.5797669117423966,0.33858807470419083,e,g,g,h,g,g,f,h
0.4420337768882823,-0.9979811948168966,1.6188915621268372,h,e,f,g,h,f,e,e
0.8029644713065032,0.2415138372733199,-1.428150230038111,h,g,h,g,g,e,h,g
0.18876870904562537,0.12028916012882365,-0.42100805587703005,e,e,f,g,h,f,e,e
0.9366710592549928,0.012942551522969081,-1.471534814300818,h,g,h,f,g,e,h,g
-7.101399069045916E-4,1.189059306153651,-0.12209105764789437,g,h,f,f,h,h,f,g
-0.05313328152547084,0.870116317646757,-0.12903558508714547,f,h,e,h,g,f,g,h
-2.013591551182569,-1.421002610931911,-0.43569841673244303,f,h,f,g,h,h,f,g
0.048548895367072825,0.6733284052596209,-0.22406872433267327,g,e,e,e,g,h,f,e
0.6112240320518935,1.4175111863217014,0.8861984013249709,g,f,g,h,e,h,e,f
1.3355168372678055,0.8728558068782857,-1.0814147378659418,g,g,g,h,e,h,e,e
0.6760127252656392,-0.44360636896461114,0.7957924853988088,e,g,g,h,g,g,e,g
0.46810569020623105,-0.3484630681012063,1.846248524701186,f,f,e,f,h,g,f,f
-0.2515066329284765,1.7698950663335293,0.5456830845269616,g,g,g,h,e,h,e,e
1.300031551857686,0.7782278241854442,-1.334889166162836,h,f,g,e,e,h,h,e
0.5118281884987241,0.0061069616678229854,-1.3843497905281592,h,g,g,h,f,e,h,h
0.6198638629071215,1.328455756862839,1.2255931751749234,g,g,g,h,e,h,e,f
1.4773118780008636,0.7539025776149402,-1.2125334985132796,e,h,h,g,e,h,f,h
1.5741967662969065,0.6841062006668728,-1.1345574422294589,f,g,g,h,g,g,e,h
1.0750083963543084,0.09891655079250485,-1.577850528760458,h,g,h,g,g,e,h,g
-1.9668602192467448,-0.8129587949281438,0.8529262060933266,h,e,h,h,h,h,e,h
0.9839437822700485,0.13712380587053072,-1.401733122681275,h,g,h,g,g,e,h,g
-0.05502305214298607,1.2482227213541504,-0.2279078003971025,f,h,f,f,h,h,f,g
0.10739830322642158,0.10814105692023813,-0.37408672489511696,e,e,f,h,h,f,e,e
-2.6137343845264422,0.6116476202544092,0.4543495831207316,e,g,g,h,g,g,f,h
0.5757637553841654,-0.44817676420443525,1.9391229960772025,f,f,f,f,g,g,h,g
0.366795231126803,1.0084851212951778,0.9648099834511815,h,g,h,g,g,e,h,g
0.14965830863448432,0.9581636423516597,-0.20437865280013293,f,e,e,h,g,f,g,e
0.9590819677645046,0.6539700761646917,-0.5224643867766838,g,g,g,e,e,h,e,f
0.33041981593914727,1.4090522001896468,0.9457785506701072,h,g,g,e,e,h,h,e
0.7069806930908719,-0.5755172573268348,0.9199868255071701,e,g,g,h,f,g,f,h
0.992587804202582,0.6896881020916157,-0.5406792944966391,g,g,g,h,e,h,e,f
0.8010435408796438,0.36339882226374387,-0.4085414372808385,f,h,e,h,g,f,g,f
0.4251243179905301,-1.0587590716327024,1.7665146911510754,e,e,f,h,h,e,e,h
-2.0766967684034796,-0.8431942573206199,0.9165972776771435,h,e,g,e,e,h,e,h
-0.16544790755018957,1.106804467457695,-0.07388395195551735,e,g,e,g,g,h,e,f
1.293655307654678,0.7611143092766383,-1.0552918639258766,h,f,h,g,f,h,f,h
-0.5430522094450214,-0.7630672954118385,-0.8156137584733546,h,f,e,h,h,e,g,f
0.666704564615693,-0.4262896279232601,1.909137814226238,g,f,f,f,g,f,g,f
1.5662319237801794,0.8188085563336697,-1.1458755937935141,e,f,g,h,e,h,h,e
0.7139927322477482,0.27354990515521094,-0.3723998530446583,f,h,e,h,g,f,g,e
0.7007850109257621,-0.4647514790684298,1.6913292152614492,f,f,f,f,h,f,f,f
0.3677473310703184,1.1346324210436052,0.9052052523279979,h,g,h,g,h,e,h,g
0.5411624908702923,-0.4035161729481309,-1.3099670355509434,h,g,g,h,f,e,h,h
0.8936571444932662,0.6754170472981774,-0.542158822338511,g,g,g,h,e,h,e,f
-1.8550457452436038,-1.2997544469406213,-0.6532728992091271,g,h,f,e,g,h,f,e
-0.6021026207217814,0.8305705383978705,-0.0014011349014270424,f,e,f,f,f,g,g,e
0.3803959941345714,-0.15618934060051104,-1.4261793658394883,e,g,e,h,g,h,e,f
-0.7695325525925806,0.9046899957267198,-0.14831273594517697,f,e,f,f,e,g,g,e
0.4703654205599304,-0.2875557563882958,-1.447998686349454,h,g,g,h,f,e,h,h
0.36813681751868077,1.052779980862304,1.1230783222836724,h,g,h,g,g,e,h,g
-2.8135744849763524,0.6510613150092978,0.35239019042257075,h,g,g,h,g,g,f,h
-0.6082437722858098,0.6366421283750283,0.9035056109162619,h,g,g,h,e,e,f,h
-2.0348183601103607,-0.7520302180729417,0.7376017462282886,g,h,e,e,g,h,f,e
-0.5379908198551582,-0.6122111276110419,-0.5623920084568582,f,g,e,h,g,h,e,f
0.27837431379696903,-0.3417956830248298,-1.207188365542373,g,g,g,h,f,e,h,h
0.5843866743037458,-0.4919087986237635,1.0594712962901953,e,f,h,f,e,e,g,f
0.01318282972789634,1.2034362630555773,-0.2430924461878804,e,g,e,g,g,h,e,f
-0.5630439154912171,0.3430107882826734,0.9438983941808382,h,g,g,h,e,e,f,h
-1.6325773839509765,-1.510695354310859,-0.4588824632303453,f,h,f,f,h,h,f,g
-1.8335729794933302,-1.5335189008652583,-0.49706539000638983,f,g,h,f,h,f,f,f
0.2203103310875603,0.017466205867624776,-0.5141014454535893,e,e,f,e,h,f,h,e
0.3719792502632175,1.3767234177042722,0.9624932219731193,g,g,g,h,e,g,f,f
0.16939311079524072,0.8987720722151984,1.0297945093875023,g,g,g,h,e,h,e,f
0.56310510576434,0.8884341002191024,1.1585995408168364,g,g,g,h,e,h,e,f
0.9140595223780619,0.08571430839960617,-1.3377752242368184,h,g,h,g,g,e,h,g
0.31775232859521874,1.6958826112253826,1.1159930354846186,g,g,g,h,e,h,e,f
0.46307328067083203,-1.127181412404255,1.6870313010105036,f,f,h,f,g,g,g,f
-2.6886982695769506,0.611875281939608,0.38475914718812354,e,g,g,h,g,g,f,h
0.00950297304333892,1.1109566354571767,-0.04532038202261805,f,h,f,f,h,h,f,g
-1.9185707912757606,-0.8658014562089453,0.8981914506439117,h,e,h,e,h,h,e,h
0.5580568998348702,-0.298617387332693,1.8292362064685141,f,f,f,f,g,g,g,g
0.37124529747656476,1.3075452133866485,1.130641074804489,g,g,g,h,e,g,e,f
0.016573602121548486,0.7225865294414957,-0.34188052920940876,g,h,e,e,g,h,f,e
0.4061226954153758,1.0069040825663391,1.143260915698431,g,g,g,h,e,g,e,e
-0.5730096424808298,0.5272385623821986,0.9756177331139219,h,g,g,h,e,e,f,h
0.9494632242925681,0.23993279746851676,-1.352216891741665,h,g,h,g,g,e,h,g
0.4540169625446246,1.3949942549981866,0.8512694308189777,g,g,g,h,e,h,e,f
0.5556405715277168,1.481400370925086,0.9225643802189768,g,g,g,h,h,h,e,f
-0.09891520013101994,1.101191825663483,-0.031860264806776395,f,h,f,f,h,h,f,g
0.06419968185800984,1.0647693787095442,-0.1068788108271067,e,g,e,h,g,h,e,f
0.4351080426033206,-0.8886056270993258,1.7868330057654844,f,f,e,f,h,g,g,f
-0.6142871098475083,0.47978113431955915,0.9246211446818529,h,g,g,h,e,e,f,h
0.6464205636061914,-0.5536180086284646,0.8267550308583775,e,g,g,h,g,g,f,h
0.6665283080417812,0.027875248531500613,-1.4344206247099078,h,g,e,g,g,e,h,g
-2.9250417941792106,0.651480027947873,0.27298183240803475,e,g,g,h,g,g,f,h
0.6119921635771494,-0.25727363362311884,1.9402777689936914,f,f,g,f,g,g,h,g
0.2882027852715575,0.1015659868360659,-0.5543567969156905,e,e,f,h,h,f,e,e
0.6628926881076107,1.0440655295606154,0.9811465890367406,g,g,f,e,e,h,e,f
-1.8622598308060858,-1.7865104451518588,-0.42384651395398576,f,h,f,f,h,h,f,g
0.26004922589129953,-0.144616686314448,-0.43176668822126946,e,e,f,h,h,f,e,e
0.6955014338859977,0.6170182896393988,-0.5805978248376309,g,g,g,h,e,h,e,f
0.5274616551579123,1.3082279032925952,1.1442934975738326,g,g,g,h,e,h,e,f
-0.501646752646401,-0.8311918943904859,-0.6645068496894662,e,f,h,g,h,e,g,f
-0.9525789515556409,0.7997359104233159,-0.15749697550758734,f,e,f,f,e,g,g,e
-1.5591038434598308,-1.6351242483681019,-0.6252231563529348,f,h,g,f,f,g,f,f
-0.48618978503787497,-0.9092626567097412,-0.602108641823576,e,f,h,g,e,e,h,f
0.33147955918649136,0.18877534120791703,-0.535918280714593,e,e,f,h,h,f,h,e
-0.35168772496102185,1.746010254762292,0.4707051701674939,g,g,h,h,e,h,e,f
0.8686089581911383,0.5724421839632301,-0.549194331794932,g,g,g,h,e,h,h,f
1.410461170254327,0.7701496531234876,-1.0315852396398244,h,g,g,f,e,h,h,e
0.734802490044786,0.23752125966663062,-0.48599203782489586,f,g,e,h,g,f,g,e
-1.6569752802570399,-1.6758562123613086,-0.5344308553465464,f,h,g,f,g,g,f,f
0.571658569567437,-0.19703897864156197,1.912150695573358,f,e,e,f,g,g,h,g
0.553461651125621,-0.33406485234718253,1.88560660992101,f,f,e,f,g,g,h,h
0.5366241740926994,-0.6356363494278374,0.677036088899017,e,g,g,h,g,g,f,h
0.04311750948801239,0.7455192819348164,-0.25280695535063225,g,h,e,e,g,h,f,e
0.9715540687267884,0.09711896383409307,-1.1867789931219086,h,g,h,f,g,f,h,g
1.4569990875349204,0.8020932376752534,-1.0900458300187408,h,e,h,g,e,h,f,h
-0.9015129673197295,0.8206314797196399,-0.07919975974760125,f,e,e,f,e,g,g,e
-0.7400046874846016,1.0531112728168466,-0.12021324557850405,f,e,e,f,e,g,g,e
-0.07787015670160272,1.2370204571309105,-0.15688261360998373,f,h,e,f,h,h,f,g
0.8140456043982728,-0.0999027771012301,-1.330145106672629,h,g,h,g,h,e,h,g
1.5238586862073817,0.7101627344559772,-1.0796343340919254,h,g,g,e,e,h,h,e
0.4404543307855542,1.1372631542168354,0.9743897647829263,g,g,g,h,e,h,e,f
-1.6649456011002364,-1.563961222939752,-0.4757154318758149,h,h,e,e,g,h,f,f
0.09815952786385669,0.03759735038190862,-0.4920852089643488,e,e,f,h,h,f,e,e
1.3225133734919445,0.7630433667443494,-1.0981255817231332,g,g,g,e,e,g,h,e
0.8909969549979591,0.8328037820953408,-0.7089674923181616,f,g,g,e,e,h,e,g
-0.8770417760881604,1.0943139184897865,-0.2388586147194529,f,e,f,f,e,g,g,e
0.36834925660821516,0.90702271230656,1.0350732418240662,h,h,h,h,g,h,h,g
-1.9532813582877042,-1.413725488980683,-0.6314635834093102,e,e,f,f,h,h,f,g
-0.4192385493531838,-0.6059879526946357,-0.7917145325729047,h,g,f,g,g,h,e,f
0.5171963751300903,0.9163219307008542,1.2878036027496937,h,g,e,g,g,e,h,h
-0.41470981987293515,1.7352275447750387,0.2550871408993232,h,g,g,h,e,e,f,h
-0.4237803419818979,1.6325402403384677,0.4413859701540699,g,g,g,h,e,h,e,f
0.8744225754348156,0.01677998994028665,-1.34459933161799,h,e,h,g,e,h,f,h
0.5246620402995514,1.4589709980004886,1.077723966747289,f,f,f,f,h,g,h,g
0.9868982836651972,0.8319365546959901,-0.5473060916803495,g,g,g,e,e,h,e,f
0.4472053197181025,-0.44302868554693053,-1.4648410518576886,h,g,h,h,f,e,h,h
0.9395085537466119,0.5209522486853583,-0.6523629562211621,g,g,g,h,e,h,f,f
-1.7661992380149862,-1.5273095215726684,-0.6431225316957863,g,h,f,e,g,h,f,e
-0.031459406649645166,1.1850280544076564,-0.14718956563022237,g,h,f,f,h,h,g,g
-2.1381688175446563,-0.7847054830106526,0.7849910541900257,f,f,f,f,g,g,h,g
0.6729509460958616,-0.5055317036936093,2.106623989261211,g,g,g,h,e,h,e,f
0.3236789442588599,-0.21802673531748018,-1.2201760600116496,g,g,g,e,f,e,h,h
-0.5563520346311267,0.4083753066916074,0.7783377650932819,g,g,g,h,f,e,f,h
0.2834955474364657,-0.14229150944826016,-1.4078813912119263,g,g,g,h,f,e,h,h
0.19853323993920172,0.02458781593055573,-0.3546003901005971,e,e,f,h,h,f,h,e
-0.4009532331534571,-0.8722085374493717,-0.6834654320581105,e,f,h,g,e,e,g,f
0.3828653073619068,1.389480868453543,0.9825267934165388,g,g,h,h,e,h,e,e
-0.5336147359032716,-0.7291271724821,-0.6825667003801426,e,f,h,g,g,e,h,f
-1.9472913243941599,-1.4901263793260608,-0.641941633628721,g,h,g,f,g,g,e,e
0.7562425778441356,0.20309262385607624,-0.36847037689679585,e,g,g,h,g,g,f,h
0.4897624442938011,-1.0287253354964883,1.5987610336838833,e,e,f,e,h,e,e,e
-1.8158732334029113,-1.416844985585955,-0.7069032674689459,f,h,f,e,h,h,e,g
0.49396375836863576,1.447154485591001,0.9633539526786862,g,g,g,h,e,h,e,f
0.8755889394106079,0.13876681786786557,-1.393822977339857,g,g,g,h,f,e,h,h
1.2809415453102158,0.8145902930930053,-1.2071285706463504,e,g,g,h,g,g,f,h
-2.914434868154771,0.6976996997445862,0.3885827350426331,e,f,g,h,g,g,f,h
0.9042453340217812,0.12670214775815958,-0.3681294680618545,e,g,g,h,f,g,f,h
0.6329568635033989,-0.36202374336450294,1.7582280902240666,f,f,f,e,g,g,h,g
0.40271005400763576,1.3115321623723453,1.0105065812989114,g,g,g,h,h,g,e,f
0.6031864873400399,0.19728527826287612,-0.41101086917421914,h,g,h,h,e,h,h,e
-0.11121451046217397,0.8169969260963489,-0.12731263813167198,g,h,e,h,g,h,f,e
-1.9086458819382517,-1.4176137831908007,-0.524860203772031,g,g,e,e,g,h,f,e
-2.115282955793052,-0.9101688980297306,0.9300204959153711,h,e,h,e,h,h,e,h
-0.5315843257449248,1.609296003208664,0.5304118341634889,h,g,g,e,e,h,e,f
0.6938638314319148,-0.3885694654128938,1.020040310554996,f,g,g,h,g,g,f,h
-0.7086652955896946,-0.7235735031095262,-0.6816336180820346,h,g,g,h,e,e,f,h
0.8167538760087478,0.33207952973803967,-0.5337059776200572,h,g,g,e,e,h,h,e
0.5734693416257763,1.0219658733360504,1.045375117423401,g,g,g,h,e,h,e,f
-2.02168166999797,-0.9533379124987647,0.7774486307057671,f,f,f,f,g,g,h,g
-0.1837238962344069,1.0368605415660879,-0.05006101491252203,f,e,f,f,h,h,f,g
1.2623298874934603,0.7959043569487043,-1.0853756033078792,h,g,g,e,e,h,h,e
-0.7491504105356894,0.7919720272683541,-0.011814571087423037,f,e,f,f,e,g,g,e
-0.02937258901440662,0.7980469194964931,-0.28943431969936756,g,g,e,e,g,h,f,e
0.4548089307147223,1.429061991340413,0.9998679499227324,g,f,g,h,e,h,e,f
0.019038058633314592,0.6327407880053639,-0.25250068836208145,f,h,e,h,g,f,g,e
0.27863114697998537,-0.2333314899492552,-1.2925595660527784,e,g,e,g,g,h,e,f
0.014255400482063418,0.11647053575298863,-0.515863232641674,e,f,f,h,h,f,e,e
0.9559455782172784,0.2741973224496604,-1.2737146487092663,h,g,g,g,f,e,h,h
-0.1814521893046941,1.1732298585280674,-0.02196553314970434,f,h,f,f,g,h,f,g
0.6202307719465001,-0.3709208147332071,1.7672136444733442,f,f,f,f,g,g,g,g
0.6708448439938198,-0.6551696172333918,0.9246318614020925,e,f,h,g,h,e,g,e
0.145280776539563,-0.04092913905548154,-0.5473887079425391,f,e,f,h,h,f,e,e
0.8846968284351391,0.6370341905943677,-0.624227923095144,g,g,g,h,e,h,e,e
1.4045688455521916,0.7545186658690631,-1.214026889135114,h,g,g,e,e,h,h,e
0.1175691596413129,1.0769810349128004,-0.058882845562356886,e,g,e,g,g,h,e,f
0.36967117045131903,-0.35107745599621265,-1.5320614501620917,h,g,f,h,f,e,h,h
0.5457103429255077,1.444343921387654,1.1042685444361373,h,g,g,e,e,h,h,e
-2.003162245932498,-0.7839476066569986,0.8352564954138698,f,f,f,f,g,g,e,g
0.192702815025048,0.11262990420310329,-0.4812078608547245,e,e,f,h,h,e,e,e
0.7100934471628022,-0.30046445728754695,1.8413093775266427,f,f,f,f,h,f,f,f
-1.9676418927457697,-0.8492956715433665,1.0295306132084245,f,f,f,f,g,g,h,g
0.6120075947461014,-0.38218949504051314,1.7691031747718244,f,e,f,f,h,f,f,f
0.45767940851438915,-0.5720173324916564,1.830863728722963,g,g,g,h,e,h,e,f
0.43257072728290985,1.0917112918485554,0.9626141898839694,f,g,g,e,e,h,e,f
0.027169264396042878,0.6909590244195175,-0.30902061197755204,e,h,e,h,g,f,g,e
0.6144950831792143,-0.41592393975476283,1.7532211512974154,f,f,f,f,f,f,h,g
0.4738533451751659,1.4583734790436564,0.7967267714750513,g,g,g,h,e,e,e,f
-0.30149966209970747,1.7622339676313166,0.49401158441604487,g,g,g,h,e,h,e,f
0.9191771078406872,0.6750685431229031,-0.5606198852508518,g,g,f,h,e,h,e,f
-1.5852173632455868,-1.4735122615381029,-0.6248133232499709,f,h,e,f,h,h,f,g
-0.45914268906641725,1.6298782064542419,0.2857039675085732,g,h,g,h,e,h,e,f
0.3397353367059931,1.3473547534637476,0.9345217253036113,g,g,h,h,e,h,e,f
0.4569413224730372,1.3702850316237747,1.002749407826539,h,g,f,e,e,h,h,e
0.6595968599392995,-0.2607506695839471,2.00061230759907,f,e,f,f,h,f,f,f
0.3274721203389783,-0.10563756893349643,-0.5626465735325,e,e,f,h,h,f,e,e
-0.3729999161461624,1.6611772581908562,0.4128897220655211,h,g,h,g,e,e,f,e
-0.7137307307506968,0.6557391690504363,0.04268262087278546,f,e,f,e,h,g,g,e
-0.13808864521810643,0.7914625542925573,-0.1883354862189774,f,h,e,h,g,f,g,e
-0.6030066315127574,-0.6735442125164994,-0.6504861914541267,h,g,g,h,e,e,f,h
-0.013614659136985334,0.6494982762697399,-0.27470481467821556,g,h,e,e,f,h,e,e
-0.10255365745570537,1.0749503195285801,-0.13706840714134721,f,h,f,f,h,h,f,g
-0.48805551772399297,-0.7448232642820388,-0.5595839585122231,e,f,h,h,g,h,f,f
0.45363962961358156,-0.5204080941324829,-1.204057391414365,e,g,g,h,g,e,h,h
0.4644484628501324,1.3399899470419194,0.9252639892519441,g,g,g,h,e,h,e,f
-0.29067934941285023,1.7361685401784843,0.1855715370742,h,g,g,h,e,f,f,h
0.40522431169353657,1.4468657301296346,0.9694445761084579,g,f,e,e,g,g,h,g
0.5738809107889167,-0.3066503778074241,1.8664507106476385,f,f,f,f,h,f,f,f
-0.7354577743256454,0.5137651300210954,0.9637890591288831,h,g,g,e,h,e,f,h
-0.8104296120346455,0.8425624087765484,-0.07511044783779805,e,e,f,f,e,g,g,e
0.6846599928016247,-1.0700617382606183,1.648738920062137,e,e,g,h,e,f,e,e
-0.7108013958910124,0.9576235236694701,-0.22400824187891802,e,e,e,f,e,g,g,e
0.2936773693008131,-0.36754791961164607,-1.4897766577214608,h,g,g,e,f,e,g,h
0.43697452058423913,1.0550370103477944,0.9947728520895373,g,h,g,h,e,h,e,f
-0.2572570369342383,1.829784563341981,0.31396800527881596,g,g,g,g,e,h,e,f
-0.22851054443174385,0.6281481524914578,-0.18603402409000322,g,h,e,e,g,e,f,e
0.45568684615123983,0.9058247792168279,1.1487838609087182,g,g,g,h,e,h,h,f
-0.3492115954318488,1.565730082648145,0.4318715598141991,h,g,g,h,e,e,f,h
0.9659357358841116,0.2619484450802627,-0.39109365327095463,e,g,g,h,g,g,f,h
0.6519178853772432,0.18374434832752107,-0.5105984763878876,e,g,g,h,g,g,f,h
-1.9164487453227403,-1.4613944478575014,-0.6624058054821237,f,h,f,f,h,h,f,g
0.5460938446611103,-0.6629497151835935,0.693125252611995,e,f,h,g,h,e,g,e
1.539975046131767,0.5110395996131165,-1.0068902816491694,h,e,h,g,e,h,f,h
0.6620542869032351,-0.5323273533734575,1.8712343250052748,f,f,g,f,h,f,f,f
-2.149188575391629,-0.6591044521715135,0.6455979844062154,g,h,e,e,g,h,f,e
-0.49570449058350674,0.4708144288320899,0.9642545359594872,e,g,g,h,e,h,f,h
-0.5756652511808623,0.7252315522780434,-0.08540483644449019,f,h,g,f,e,g,g,e
1.343349553236269,0.7950307778844528,-1.0859638071221123,h,e,e,g,e,h,f,h
-2.918209640629852,0.5504042881118641,0.4600993777102185,e,g,g,h,g,g,f,h
0.5054510250569877,-0.25418088906244896,-1.4690828106597105,h,g,g,h,f,e,e,g
0.06983879489782574,-0.3960183886228341,-1.2664644392463311,h,f,g,h,f,e,h,h
-0.1386492887196067,0.9958613043577194,-0.12916456588072275,g,h,e,h,g,h,f,e
0.3751541499278587,-1.0754433232459188,1.7905056067164047,f,f,h,f,g,f,g,e
-0.3070903696476685,-0.7912955558451531,-0.6930480635471707,e,f,g,h,h,e,g,f
-1.6716254863166526,-1.5458168455189978,-0.7921960782297868,f,h,f,f,g,h,f,g
-0.6105070384133446,-0.6915533959309464,-0.7167641618055982,e,f,h,g,h,e,g,f
0.7388727056556735,0.32978404700765734,-0.6023797451693826,f,h,h,h,g,f,g,e
