% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -8 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class2	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class3	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class4	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class5	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class6	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class7	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class8	{e, f, g, h, i, j, k, l}

@DATA
1.1912893109828815,0.360704759027222,-0.7604095232555212,k,h,l,h,g,k,i,e
-0.017573339523247106,0.9633326190853306,0.9634560377472852,e,l,i,j,j,k,i,e
-0.19039719741783534,0.6468908662209563,0.8634455147836022,e,i,e,h,j,e,f,j
-0.0503952165454625,0.853941037118388,0.17266830400994593,l,f,j,f,l,h,j,f
1.3113828320149508,1.615383307194298,-2.1373729865741975,i,g,k,g,h,i,k,f
-0.13207938267345265,1.0517344448932728,0.06318283983067452,l,f,j,f,l,h,i,f
-0.3180657090730031,1.316259848250151,1.3470293392763624,e,l,h,j,j,k,i,e
0.02533796254040295,0.015932443975683136,-0.8972609780193965,f,f,i,f,h,k,f,l
0.9261983994751012,1.7149648026318594,-0.9934052609595501,i,i,h,j,i,h,k,i
0.6257881311416704,0.04727587644525222,0.5739277597467878,i,h,h,j,i,h,k,j
0.08846345686421257,0.625256237684575,0.8761080995607154,i,e,l,f,i,j,f,f
1.499342646430797,0.3669345708019882,-0.7401718088122574,l,f,i,g,l,h,i,f
-0.17821240214277514,0.1959016081678231,-0.7818935483789701,i,j,i,j,j,k,l,f
-1.4178576859834924,0.3611484879455872,1.865093143978262,e,e,k,h,k,f,l,k
-0.6793920027071005,0.5092830983545011,1.9003230674989744,i,e,k,g,i,k,f,g
-0.1917256684414093,-1.1500218032444733,-0.2612063992704987,l,j,h,k,f,i,l,l
1.060243002897643,-0.8863408897512383,-1.3628985612687088,e,l,i,j,j,k,h,e
1.4431396097854703,0.3922223976558107,-0.5075647855239376,l,g,j,f,l,h,i,f
-1.3825948582350323,0.13463409412783708,1.7158468866874408,e,e,k,h,k,e,l,l
-0.0028040444664453046,0.22491742690934186,-0.6514829098807807,f,f,i,f,i,j,f,l
1.1438055509946927,-0.9296447215465603,-1.1808364972768364,e,l,h,j,j,k,i,e
1.2948543875952785,0.4451486958006662,-1.1861243942607458,l,h,l,h,h,k,i,f
0.008092210956750959,1.1788540710919373,1.1261595424185957,e,l,h,j,j,k,i,e
1.1203494675345183,0.4457987229788581,-0.9406511230313996,k,i,l,h,h,k,i,e
1.0590028713892201,0.7041465094192785,-0.8171968844591212,k,h,l,h,h,k,i,e
0.8180182739030131,0.13970593386345478,0.5588459278496563,i,i,h,j,i,g,k,j
-0.35446931356195477,0.8539786119330659,0.30948874232106693,l,f,j,f,l,h,i,f
0.5937330512214651,0.1460435602695042,0.40390555236614534,i,i,i,j,j,h,k,j
-0.11639500410436768,-0.9823179419662927,-0.27620793239157226,l,i,h,k,f,h,l,e
0.43670354222540797,-0.21250929382105369,1.532768020872048,k,j,h,j,g,k,k,e
1.4505395121849765,-0.14783532913486586,1.3762338649368766,i,f,k,g,h,j,k,f
-1.2784935085717626,0.32112186699658346,-0.8151334597557505,i,g,h,g,j,e,i,e
1.2690975492006666,0.3268638621084211,-0.564281228623067,l,f,j,f,l,h,i,f
0.7993856788580626,1.5958599397867816,-0.6173597685070371,j,j,i,j,i,h,k,j
1.4756894989764524,0.2744580531495771,-0.7488217852507824,g,f,i,f,h,j,f,l
1.11581215624367,-1.02278055056187,-1.160834506603451,e,l,g,j,j,k,i,e
1.0571728639516897,-0.8447354110758305,-1.2285214612418298,e,l,h,j,j,k,i,e
1.5412150101992734,0.561341307669325,-0.6104734080560739,l,e,j,f,l,h,i,f
-0.7301296057230393,0.33444256495313474,1.9390721756208282,l,f,j,g,l,h,i,f
0.7169910886489003,0.011119441835467467,0.496458151554458,i,i,h,j,j,h,k,j
0.16843803666327178,0.9770230959045803,1.1630578893109256,e,l,h,k,j,k,i,e
-1.3846485914105502,0.1970720443839754,1.7476269885486977,e,e,k,h,k,e,l,l
-0.0651467509070428,0.8824273865508979,0.13651984734522682,l,f,j,f,l,h,i,f
1.2852709282923995,1.5687739865305093,-2.0306633434577415,l,f,j,f,l,h,j,f
-0.9314321206332001,0.8065140126986118,-1.5033758878490544,i,i,h,j,i,h,k,j
1.3849666466471477,-0.1985174381936502,1.1739678758413183,i,f,j,g,h,i,k,f
1.370398030576098,0.3377686671847743,-0.5880831967594948,f,f,i,g,h,i,f,l
-0.7063329301286069,0.38066472242376126,1.8593568980900705,h,e,l,f,j,j,f,g
-1.3237931577048272,0.1872707120140532,-0.5276487276780832,g,l,k,i,k,f,i,k
0.6648086757670557,0.1418065808369847,0.6157246456864686,i,i,h,j,i,h,k,j
-0.08170730357297731,-1.0641707755774055,-0.07367237332769977,l,i,h,k,f,h,l,l
0.9629575852843121,1.6668516663711066,-0.9795966715865884,e,j,i,l,f,i,i,e
0.05505710900378274,1.2301855399597899,1.16603561641836,e,l,i,j,j,k,j,e
0.17833791290942497,1.1367708415463815,1.0140967173217925,l,f,j,f,l,h,i,f
1.4109351903565666,0.6044406733967035,-0.5337825326816822,f,f,i,f,h,j,f,l
-0.7431115569413198,1.5396655774068309,0.41038725973079926,k,j,h,j,g,k,k,e
-0.1709445120900775,0.191154135571587,-0.7264286180439958,j,i,i,j,j,k,l,f
-0.029068729651014993,1.06131354293007,1.1153047719594644,l,l,h,j,j,k,i,e
1.1190764645719946,1.6175936995949451,-1.997196148717534,l,f,k,f,l,g,i,f
1.22945907945894,1.6473135971087174,-2.031815707543178,l,f,j,f,l,h,i,f
0.9349824220593584,1.5679391357691403,-0.7882007887939154,e,j,i,l,f,i,j,f
0.8588402401878709,0.17447988795162614,0.35140826001272696,i,j,h,j,i,h,k,j
0.5881902004120021,-0.14887008419200934,1.6284471598959813,k,j,h,j,g,k,k,e
-0.7641018951635183,0.625858216429637,-1.3690988731562521,k,j,h,j,g,k,k,e
-0.11517495974906168,-1.173437168057327,-0.17279354289066146,e,i,h,k,f,i,l,l
-0.010068974253592322,0.21049085382825689,-0.7605024344194917,f,f,i,f,h,j,f,l
-0.26124815137072177,0.6907326251727598,0.9407841673314676,e,j,e,h,j,l,f,j
0.6203611050906044,0.10112985893100213,0.4886987081790124,i,i,h,j,i,h,k,k
-0.0714935971146034,0.11039094849052296,-0.5897728963795648,i,i,i,j,j,k,l,f
0.5888987985688382,0.4592031898597627,-0.7971188542715006,g,l,k,i,k,f,i,k
-1.3947763126013712,0.25290078696767543,-0.4956284154034296,g,k,k,i,k,f,i,k
0.5399106044849268,-0.30468535459275614,1.652705560210506,k,j,h,j,g,k,k,e
-0.1303817143315119,0.12370678780427108,-0.5059492295239817,i,i,i,j,i,k,l,f
-0.6686115938909074,0.30806266935189686,1.7798468959209752,l,g,k,f,l,h,i,f
1.3182644418057523,1.4810049841986368,-2.1273508545508486,l,f,j,f,l,h,i,f
-0.9241124390215358,0.831449440959918,-1.5314696490988187,k,j,h,j,g,k,l,e
1.270023113339125,0.7145587199925882,-0.839762974743756,k,h,k,h,h,k,i,e
-0.8896478495031435,0.742978260534102,-1.5648796107909813,k,j,h,j,f,k,k,e
-0.7233593939785193,1.4821514177213857,0.3446843500739166,k,j,h,j,g,k,k,e
0.9787646503829023,1.8783865874473746,-0.8092929713163575,e,j,i,l,f,i,i,e
-0.2764565439213108,1.519431523116906,1.220328164446215,e,l,i,j,j,k,i,e
-0.6530719920151932,0.26828203654200344,1.9651806223117647,l,f,j,f,l,h,i,f
-0.3086441998111735,1.2445401521294452,1.3016525057937245,i,i,h,j,i,h,k,j
1.2072739438471165,-0.31012212854092847,1.393429506603733,i,f,k,g,g,j,k,e
-1.2225240382177998,0.11101959492598654,1.7977929276364772,i,g,h,g,j,l,i,e
-0.6113799478787496,1.4992256305780385,0.48773945662696067,f,f,i,f,h,j,f,l
-0.2634158734490307,1.0987730338881159,1.2545663413689252,f,l,h,j,j,k,h,e
0.05900045317145487,-1.0392686045742014,-0.40076812339076845,l,i,h,k,f,h,l,l
1.403348676048287,0.46590364660307265,-0.443090539218008,f,f,i,f,h,j,f,l
0.9367205296453556,1.6253948758529446,-0.841949581137703,i,j,h,j,i,h,k,j
0.6661819700389143,-0.014316451636217253,0.5574052408116412,i,i,h,j,j,h,k,j
-1.3239771489629728,0.16586980250117356,-0.6149997592253666,i,g,h,g,j,e,i,e
0.3603064292555428,0.35927444983794526,0.7346873440884627,i,i,h,j,j,h,k,j
-0.19896129296454862,0.2232752106773612,-0.6971117567543486,i,i,i,j,j,k,l,f
0.7736742624227078,-0.0403760539536224,1.6224770727288222,g,j,i,f,g,f,l,j
1.177179045257029,-0.2500585423842679,1.4418867550623866,i,f,k,g,g,i,k,f
-0.22322141043968458,0.2645427892484118,-0.8429664190172157,i,j,i,j,j,k,l,e
-1.3106172112933105,-0.040039428424783086,1.8707508908947186,i,g,h,g,j,e,i,e
-0.43010466879987985,1.3893755191332502,1.008911251250395,e,k,h,j,j,k,i,e
1.6974659884621126,0.2806233061591085,-0.642259021574599,f,e,i,f,h,j,g,l
-0.1059518158925905,0.20140539821664666,-0.6793498444318058,i,i,i,j,j,k,l,f
-0.26021109181567276,1.4650286814916427,1.0483774409997428,i,i,i,j,j,h,k,j
-0.17241129845803782,0.0922259345434035,-0.826797677622289,f,e,i,f,i,j,f,l
-0.032391714344548184,-1.0850512276601587,-0.19546271456987396,l,i,h,k,f,h,l,l
-0.1410125967882282,-1.1215650365961964,-0.24274181825162006,l,i,h,j,f,h,l,l
-0.18560992732993067,1.4824370810541871,1.4097954268029995,e,l,h,j,j,k,i,e
0.0764715926736315,0.7239702455210024,0.8222309157444937,i,e,k,f,j,j,f,g
-0.023937152122579575,-1.0898663759744756,-0.31647998973135855,l,i,g,k,f,h,l,l
0.06559397501216566,0.9447281425419395,1.2066564576181524,l,f,j,f,l,h,i,f
0.18308890475809153,1.1678224074471655,1.1627540030698382,i,g,h,g,j,e,i,l
-0.32528990697117605,1.4160283007392298,1.1762134209230086,e,l,h,j,j,k,h,l
1.031101935433818,-0.8212680121203514,-1.2067371323424738,e,l,h,j,j,k,i,f
-0.28949793604086405,0.7431078191370015,0.05406370177397697,l,f,j,f,l,h,h,f
0.07259972095896916,1.0804129446649546,0.976683699907775,l,f,j,f,l,i,i,g
1.2264555829363202,1.5645877933872456,-2.0210812971559164,i,f,k,f,h,i,k,f
1.1357052728144075,-0.8833718985930029,-1.3595561325963157,l,l,h,j,j,k,i,e
-0.7939669180355803,0.3764685424926456,1.8304882162551783,i,e,j,f,j,j,f,g
-0.07363545133371524,0.12976647533387822,-0.806839061292806,f,f,j,f,h,j,e,l
-0.2229941811184618,-1.1125595187139032,-0.08432603065272265,k,i,h,k,f,h,l,l
-0.5077042409304298,1.3908830691741478,1.1797676944695223,e,l,h,i,j,k,h,e
0.043419584507932804,1.1261568624243856,0.9114564969893839,l,g,j,f,l,h,i,f
-0.46843857827102575,0.3137665080758593,1.9816403931422408,l,f,j,f,l,h,i,f
0.5377002350667242,-0.09177475069823583,1.4924707913920232,k,j,h,j,g,k,k,e
0.5129668687294668,0.6490675783994387,-0.5672386215432431,g,k,k,i,k,f,i,k
1.4546748515972803,0.27554124104650185,-0.5867498150421327,l,e,j,e,l,h,i,f
-1.4391092454525538,-0.007888487463328292,1.838577519125472,f,e,k,h,k,e,l,l
-1.2924276396963827,0.3238232218587659,-0.6525332177793802,g,l,k,i,k,g,i,k
1.5793901289087984,0.384338469841436,-0.7636101554993893,l,f,j,f,l,h,i,f
-0.1098650111699305,0.35672502908747183,-0.7866841405268176,i,i,i,j,j,k,l,f
-1.3786624203607905,0.18617411055921282,1.9141731569152405,i,g,h,g,j,e,i,e
1.3348898475783908,1.690303547936178,-1.9528072040051494,e,e,k,h,k,e,l,l
-1.333007862761258,0.30624888269790634,1.9360604405056592,i,g,h,g,j,e,i,e
-0.7503163507237105,1.479463260024752,0.5687622450002059,l,j,h,j,g,k,k,e
-0.4810391389879304,1.2493665582508104,1.2992059112158332,j,i,g,j,i,h,k,j
-0.30225153941302585,1.358190240393344,1.4875005835628208,f,l,h,j,j,k,i,e
-0.08085404386651333,-0.9614670066794845,-0.36729880951267896,l,i,h,k,f,h,l,l
0.053501529745267354,1.1989062068998895,1.0407093120466662,l,f,j,f,e,h,i,f
0.7099872880745912,0.16812831337186881,0.4200826574104269,i,f,k,g,h,i,k,f
0.37254641733665894,0.289397679795649,-0.6902001501546522,g,l,k,i,k,f,i,k
1.4799709179255442,1.5894659553675239,-2.078267703367035,e,l,k,h,k,e,l,l
0.4510499690952088,-0.13972502046872134,1.7901690389109026,k,k,h,j,g,k,k,l
-0.6440247494758123,1.4391652838968887,0.5261464931870693,j,j,h,j,g,k,k,e
-1.2134076947568193,0.30520709233466264,-0.651806847960952,i,g,g,g,j,e,j,l
0.9916779610731423,-0.8087738187447105,-1.3057837142362902,e,e,h,j,j,k,i,e
-1.4794437904357782,0.13918460620605122,-0.5127683381269181,i,e,k,g,h,i,k,f
-0.021743099387689424,0.3282160663999123,-0.7921525751238465,i,i,i,i,j,k,l,f
1.0658492756668592,1.559694534487485,-0.9620560324564638,i,i,h,i,i,h,k,j
-1.3230398381802595,0.16044245145766006,-0.45993195265932324,i,g,h,g,j,e,i,e
0.58039300052692,0.5400464818436704,-0.8481207341163001,f,l,k,i,k,f,i,k
0.004035139040917637,0.3232475483596934,-0.8666356335342013,i,i,i,j,j,k,l,f
0.924766462180043,-0.8914804093970919,-1.0462098323895543,e,l,h,k,i,k,i,e
0.838680034008306,1.8771066115807324,-0.9564949515663267,i,i,h,j,i,h,k,j
1.4312937030358874,0.09699778083538874,-0.7951220516233475,l,f,j,f,e,h,i,f
0.007134776289121472,1.1874346416706871,0.8819369357966524,l,f,j,f,l,h,i,g
-0.07622600741385915,0.3997878776673207,-0.794090976088867,i,i,i,j,j,k,l,f
1.3881342437364168,0.42375330294365215,-0.6679274650747072,f,f,i,f,h,i,f,l
0.010624930168936564,0.6130805763366907,0.826960721198257,e,j,e,h,j,l,f,j
-0.10158513590346958,-1.0937771977078927,-0.27510829248797997,l,i,h,k,f,h,l,l
1.2862498455554456,-0.373010276526091,1.3368491999435026,i,f,k,g,h,i,k,f
-0.5763971643346655,1.1610751281679677,0.3931327721478139,f,f,i,g,h,j,f,l
-0.8261405260206347,1.2151199725990114,0.5172024255023437,k,j,h,j,g,k,k,e
0.5397959299396424,0.04003065588634899,0.4774271204300499,i,i,h,j,i,h,k,j
0.5666692848696039,-0.1925000681991062,1.5072664751461664,k,j,h,j,g,k,k,e
1.3702867930470548,0.3969604315645517,-0.584685778175105,f,f,i,f,g,j,f,l
0.052038351869436006,1.138118032844879,1.182734650330645,e,l,i,j,j,k,i,e
-0.1908714585931598,0.9480515587883206,0.34060064711639,l,f,j,f,l,h,i,e
-0.4270734625877255,1.5127744620426522,1.1547829784674821,j,i,h,j,i,g,k,j
-1.3591460417011298,0.1361618341061292,1.7535696630592992,e,e,k,h,k,e,l,k
1.0101522390175712,1.5651988766859977,-0.9528214534106687,e,j,h,l,f,i,i,e
1.0592877951806579,-0.9141073408709286,-1.2907453552127597,e,l,h,j,j,k,i,e
-0.4642007253914905,0.3347336295626896,1.9141783685845901,l,f,j,f,l,h,i,f
-0.35464603685213614,1.4813115943926025,1.2856814210873253,i,i,h,i,i,h,k,j
-0.5233445948880813,0.3317199826953831,1.8424693453357144,h,e,l,g,j,j,f,g
-0.4074835823317414,0.8490017536998429,0.1911114320268707,l,f,j,g,l,h,i,f
-0.7328737817473867,1.6315468178322088,0.4742570934785813,e,f,i,f,h,j,f,l
1.248831055672498,1.53655422232562,-2.0670176812737338,l,f,k,h,l,e,l,l
1.1743165252995402,-0.9206320569309556,-1.0704229630284567,e,l,h,j,j,k,i,e
-0.17179526771247433,0.11154888976719125,-0.6903586714843852,f,f,i,f,h,j,f,l
-0.6035266641818687,0.8764086130956672,-1.6402320314710714,i,i,h,j,i,h,k,j
1.4690982848995235,0.37395313117817813,-0.671274419298572,f,f,i,f,h,j,f,l
1.246873635898974,0.5198537019244981,-0.927735720265029,k,h,l,g,h,k,i,e
-1.3342857200406546,0.25542245245954937,-0.4307578456310597,g,l,k,i,k,f,i,k
-0.19254396425381232,-1.1466291642766038,-0.3710854677942589,l,i,h,k,f,i,l,k
0.8730349031287588,1.4961743609919518,-0.864511289203159,e,j,i,l,f,i,i,e
1.503674640764609,0.23933313590219438,-0.4470502567931718,l,f,j,f,l,h,i,f
-1.4418985648369336,0.3129460917354273,-0.4155861705804394,i,g,h,g,j,e,i,f
0.6345215710972,0.5555446599518363,-0.8867463421445139,g,l,k,i,k,f,i,k
-0.17962915255544998,0.8758819082216143,0.1288211596161959,l,f,k,g,l,h,i,f
-1.4728890872777507,0.25670326328881304,2.031571013797105,i,g,h,g,j,e,i,e
-0.7788320330725621,0.65554141053767,-1.5585376954806627,i,i,h,j,i,h,k,j
-0.7267631256505217,1.422935045934533,0.47402546038126503,k,j,h,j,g,k,k,e
0.44974976237370057,0.4300468927135287,-0.7419346379565522,f,l,k,i,k,f,i,k
0.6865542211672536,-0.20406307359362236,1.7508917995194069,g,j,i,f,g,g,l,j
-0.7544294223378656,0.32662459641041586,1.791943248923831,e,f,j,f,k,h,i,f
1.1363833019289984,1.8467253362718279,-0.8317744903016873,i,i,h,j,j,h,k,j
-0.7599859828591107,0.8226524046356695,-1.358392205168473,i,i,h,i,i,h,k,k
0.7792813550056161,0.02446726377330649,0.48095296992980646,i,i,i,j,i,h,k,j
1.1871346698623126,0.5230539020991607,-0.8920077618447307,k,h,l,h,h,k,i,e
-0.3882939686789291,1.4186545868021045,1.1908829712977353,e,l,h,j,j,k,i,e
-0.46029562209900665,1.537163349475874,0.23289140994230975,k,j,h,i,g,k,k,e
-0.638449112621931,0.46129612272681586,1.8804940947397228,j,e,k,f,j,j,g,h
1.116638446960128,1.371540034660892,-1.955390158345053,l,f,j,f,l,h,i,f
0.29174247753179405,1.076543900198756,0.9847821263639397,e,l,h,j,k,k,h,e
1.1042308856972962,-0.948103155569682,-1.3615099090180813,e,l,h,j,j,k,i,e
1.2289928405313117,-0.2001280403458763,1.3075402935529299,i,f,k,g,h,i,k,f
-0.16727347372055784,1.036541738842329,0.19908963728549375,l,f,j,f,l,h,i,f
0.6995629592133535,0.3036688098039263,0.5393314350976848,i,i,h,j,i,h,k,j
-0.38318746088703914,1.3561449471688651,1.3108873956103297,i,i,h,j,i,h,k,j
-0.2737647630929458,0.8443960842080851,0.0939695318799624,l,f,j,f,l,h,i,f
1.1953388688684825,1.4813001575781344,-2.105403370540267,l,f,j,f,l,h,i,f
0.6251356393986477,-0.031634346519791495,1.403017926829856,k,j,h,j,g,k,k,e
1.2570814852736314,1.5707205784370974,-1.8893528248983948,i,f,k,g,g,i,k,f
-0.09094482568734294,-0.8950268224739518,-0.2960286468761394,k,i,h,k,f,h,l,l
0.5485752975377252,0.13200947827602846,0.5016797056728198,i,i,h,j,i,h,k,j
0.7621600060662717,-0.14322135217381193,1.6462314883855482,k,j,h,j,g,k,k,e
-0.2631832677102079,-1.0648282952754184,-0.2761115458006097,l,i,h,k,f,h,l,l
-0.07742393112987478,0.45465905940461426,0.9228815871328444,e,j,e,h,j,l,f,j
-1.5308264629761763,0.15386173815672174,1.8226895588395022,e,e,k,h,k,e,l,l
-0.23715557508647306,0.7289916720242388,0.22320746091403731,l,f,j,f,l,h,i,f
1.2357129848245385,0.6325366048526755,-0.8792103162626573,k,h,l,h,h,k,i,e
-0.048646067798958845,1.0105211714236515,0.8336193930767053,l,g,k,f,l,h,i,f
1.0766029074205676,0.37765834305198986,-0.9094996438050659,k,h,l,h,h,k,i,e
-1.509524762264596,0.0536761868715106,2.07521061043869,i,g,h,g,j,e,i,e
0.6903295878248101,0.09097735124042314,0.4287012980152481,j,f,k,g,i,j,k,f
-0.47645471534323214,0.23658612784244337,1.7661100428341794,l,f,j,g,l,h,j,f
0.7749077010924931,-0.173244231637089,1.6405776634307538,g,j,i,f,g,g,l,j
0.6147666588946415,0.09183477073169591,0.6326790742466772,i,i,h,j,i,h,k,j
1.1662355706461975,0.5790305744897272,-0.6966698559207523,k,h,l,h,h,k,i,e
-0.14821144252745141,1.4829249417083696,1.3557276780544694,e,l,h,j,j,k,i,f
-0.6575158581521517,0.27475498052161934,1.8343394059822469,l,f,i,f,k,h,i,f
0.5691514040987462,-0.2507526794995873,1.4765165696470905,g,j,j,f,g,f,l,j
-0.7355387385493779,0.1874592987109625,1.9960135335886853,h,l,k,f,j,k,f,g
-0.7697324898619161,0.8401039337870639,-1.334499879594054,i,i,h,j,i,h,k,j
-0.07091608957769048,-1.000086256438998,-0.3953663049784044,l,i,g,k,f,h,l,l
-0.43060997475380214,0.8963340657407857,0.05346556809204897,l,f,j,f,l,h,i,f
-0.7120835032784302,1.1177994768378046,0.5472551340789849,f,f,i,f,h,j,f,l
-0.02984663119769812,0.06347018295676296,-0.8461641714573246,f,f,i,f,h,j,f,l
-0.13045127204329754,0.7309905125741003,0.887847616307005,k,j,h,j,g,k,k,e
-1.0236576617003097,1.0098341409125215,-1.5529679336508597,i,i,h,j,i,h,k,j
1.1330709225321955,0.5585279864371915,-1.0197564917964932,k,h,l,h,g,k,i,e
1.3501674538599264,1.7342859561565342,-1.9563222786387708,e,e,l,h,k,e,l,l
-0.3086169009513884,1.3025663426186136,1.3007398444252525,e,l,h,j,j,k,i,e
1.1314178141231575,1.5040327034177465,-2.1230483923427768,l,f,j,f,l,h,i,f
-0.07439774071418886,0.5551648334356599,0.8753770151878247,e,j,e,h,i,l,f,j
1.000385681423154,-0.7723910480064292,-1.3033347168736236,e,l,h,j,j,k,i,e
-1.3123821244185945,0.1265030856946221,1.8162811422907537,i,g,h,g,j,e,i,e
0.8453310985103912,0.17443565120678123,0.6351564456674278,i,i,h,j,i,h,k,j
0.020855666575163384,1.0560870987922604,1.0859885397186488,i,g,i,h,j,e,i,l
0.9429838315832005,-0.8874290738494365,-1.2158018924519958,e,l,h,j,j,k,i,f
0.41492677283542406,0.2951446670354281,-0.6825717195543249,g,l,k,i,k,e,i,k
1.3566156061447503,-0.30803276198904966,1.4246738493477233,i,f,k,h,h,i,k,f
-0.5239850911997439,1.4163941171628842,0.3866020762490965,k,j,h,j,g,k,k,e
-0.8392856054445931,0.6714778179767213,-1.2687308553739034,i,i,h,j,i,h,k,j
1.3843346656253994,0.5686433436199683,-0.7139068362078309,l,f,j,g,l,h,i,f
1.2439015821815107,0.728635889979705,-0.8610077905437239,k,h,l,h,h,k,i,e
-0.15717181497959418,0.9859200841378265,0.22951648866336644,e,f,j,f,l,h,i,f
-0.8170856879221178,1.5088178281881204,0.5563518663633216,k,j,h,j,g,k,k,e
1.1763622037044412,0.4297385721051638,-0.8757679476804943,k,h,l,h,g,k,i,e
-0.20640436445112054,-0.7662535917233048,-0.14602689129165092,l,i,h,k,f,h,l,l
1.2279354017106112,-0.164090477252096,1.3605569753938294,i,f,k,h,h,j,k,f
-0.19669129110784256,-1.0116286131677314,-0.3251656900633334,l,i,h,k,f,h,l,l
1.251064007258562,0.5598244778366497,-0.9063301644174236,k,h,l,h,g,k,i,e
1.0900509029597896,-0.7277068409000109,-1.2692846964958748,e,l,h,j,j,k,i,e
1.2162759113937676,1.4631918229679777,-2.1949219193302416,i,f,k,g,g,i,k,e
0.9969979025753943,-0.9286305580148626,-1.4319847734864106,e,l,h,j,j,k,i,e
-0.3356805908201674,0.4726740658337949,1.9020546038574158,l,f,j,f,l,i,i,f
1.2095053414406733,-0.0651740408060843,1.217149484363813,i,f,k,g,h,i,k,f
1.1386868974252324,0.5133309403867113,-0.7062413944637849,k,h,l,g,h,k,i,e
0.7726841598919936,0.029495631138528905,1.4622942769239842,g,i,i,f,g,f,l,j
0.9766395795927632,-0.9338121177952728,-1.2840058569993404,e,l,h,j,j,k,i,e
1.211348417901305,1.5341534916468218,-2.267031734679902,l,f,j,f,l,h,i,f
1.1150300981754198,1.5841342291653502,-2.1525198313893363,l,f,j,f,e,h,i,f
1.0308012806084461,-0.9776275806954878,-1.4428164500653935,e,l,i,j,i,k,i,e
-0.11086571612863554,0.1725802867252234,-0.5560879287178955,i,i,i,j,j,k,l,f
0.621524403316729,-0.17848800193497577,1.652571057238829,k,j,h,j,g,k,k,f
1.1659222633418214,-0.9115525298613346,-1.278412473976257,e,l,h,j,j,k,i,e
0.670090926416107,-0.17741236925285347,1.651402290242702,g,j,i,f,g,f,l,j
-0.1597070247119249,0.18229599316251124,-0.8007812814214764,i,i,i,j,j,k,l,f
0.0038352008957665967,0.43986401130228553,0.8752604190364256,e,j,e,i,j,k,f,j
0.7119745440461382,0.07766608558397164,0.46321059053374414,i,i,h,j,i,h,k,j
-0.2229993950325269,0.7807907889919299,0.2797530679764061,l,f,j,f,k,h,i,f
1.1964988977693694,1.5034883331813946,-2.0366231898349847,f,l,k,h,k,e,e,l
-0.9204497678314466,0.7570439283482548,-1.5307136954241551,k,i,h,j,h,k,k,e
1.493451941536485,0.4830710775035154,-0.5131824435885086,l,f,j,e,l,h,i,f
1.293342084393215,1.4545215495418782,-1.9861541690816853,e,f,j,f,l,h,i,f
1.2233627069147943,0.39466631189789664,-0.7702841776641266,k,h,l,h,h,k,h,e
0.10925092213699474,0.5578565173106961,0.9138625033414677,e,j,e,h,j,l,f,j
1.0495580193906084,-0.9347064855022355,-1.2713841591583472,e,l,h,j,j,j,i,e
1.0537813599442332,-0.9880636552851323,-1.1301923725547447,e,l,h,j,i,k,i,e
1.2364491816433891,-0.23643973671465904,1.281434514477284,i,f,k,g,h,i,k,f
-0.15188868648915327,0.042385992607841275,-0.9657350276096113,i,i,i,j,j,j,l,f
1.4133796144042814,-0.10711461473109413,1.3087982665255011,i,f,l,g,h,i,k,f
-0.6969974600840324,0.36350280804577156,1.7958893070449937,l,f,j,f,l,h,i,f
-0.06230456806397697,1.0705501921535268,1.1064087011801187,l,f,j,f,l,h,i,f
-0.23128282928654859,1.3945342906473344,1.1768311410144776,i,i,h,j,i,h,k,j
1.104263576298164,-0.893031332040202,-1.2760916987333861,e,l,i,j,j,k,i,e
1.2434139478397375,1.5265893791158185,-1.8727921433708532,l,f,j,f,l,h,i,f
1.1531137234570012,0.5857812042617639,-0.8859240718716689,k,h,l,h,h,k,i,e
0.5994914341605186,0.006350324298877413,1.5926126424919156,k,j,h,j,g,k,k,e
-0.24000235623514915,0.19303224278991934,-0.7388304012753314,f,f,i,f,h,j,f,l
-0.2525625547848589,0.9375717281007966,0.16952282727932738,l,f,j,f,l,h,i,f
-0.3165215932631382,1.3291898463257983,1.1394502490017204,e,l,h,j,j,k,i,e
1.450043683750138,-0.27604218662334024,1.305100673914053,j,f,k,g,h,i,k,f
0.8570188911717117,1.6804448859894532,-0.955151017212436,i,i,h,j,i,h,k,j
-0.7049735543331476,0.7756338188866573,-1.4193704710924344,k,j,h,j,g,k,k,e
0.006896304012132384,1.2544682894724752,1.1563932387660527,e,l,h,i,j,k,i,e
-0.598145095121877,1.3820507274486904,0.49612111185217905,k,j,h,j,g,k,k,e
1.3051757368835295,1.4301075802632346,-2.181038297664326,e,e,k,h,k,e,l,l
