% continuousInputs: true
% inputNoiseStandardDeviation: 0.1
% addNoisyOutputs: true
% numNoisyOutputColumns: 3
% inputNoiseProbability: 0.1
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInstance: 3
% resultRows: 10000
% Number of instances before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -6 '
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE noise1 {n1, n2, n3, n4, n5, n6, n7, n8, n9, n10, n11, n12, n13, n14, n15, n16}
@ATTRIBUTE noise2 {n1, n2, n3, n4, n5, n6, n7, n8, n9, n10, n11, n12, n13, n14, n15, n16}
@ATTRIBUTE noise3 {n1, n2, n3, n4, n5, n6, n7, n8, n9, n10, n11, n12, n13, n14, n15, n16}
@ATTRIBUTE class1 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class2 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class3 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@DATA
-0.02359423025600768, 0.06972385701598496, -1.330522128642163, n8, n7, n5, u, p, f
-1.069476813001237, 1.9578579801081109, 0.7363801308868251, n11, n14, n9, k, r, l
-1.0197413049760706, 0.487856803187042, 0.6743227329536754, n10, n11, n10, f, o, p
0.16754040761702882, 0.09106900202502877, -1.1472621801193614, n15, n6, n8, j, m, u
-1.4494735939499692, -0.9079643548254461, -1.616851626658644, n14, n14, n5, j, m, e
0.7689170852794133, 0.28276416977141083, 0.8004571127496142, n2, n6, n1, e, g, s
-0.36548305803883735, 0.02393187971818135, 0.21740820212285072, n6, n10, n6, r, k, o
-0.14995737838625892, -0.977927475411327, -0.11732414474666632, n15, n6, n6, o, q, p
0.8718206771469194, 0.854062795692535, -2.0138223872656553, n12, n15, n16, r, u, s
0.501663534311146, -1.0971907219641135, 2.234832360700943, n7, n2, n8, g, o, o
-0.6654693397572511, -0.541127457808894, -0.4116512184148488, n16, n14, n3, f, o, p
-0.3007260516602698, 0.116707085454511, -0.08899493854928184, n3, n14, n7, l, h, f
-1.1639677656555307, 1.8552545940462104, 0.8948652903565876, n9, n12, n7, k, r, l
-1.3294568692541753, -1.137825394952177, -1.3854017998942156, n3, n12, n8, q, i, j
-0.9391236192992853, 1.904846616432058, 0.9608226600714543, n15, n6, n5, k, r, l
-0.6197928570854334, -0.4290783464423501, -1.617644975974785, n10, n14, n11, g, p, s
-1.2426811091840801, 0.9754908916974427, -1.3224883531453515, n8, n12, n10, e, l, g
0.43950319750889605, 1.003263285986646, -0.6386835894863319, n4, n11, n11, e, m, g
1.8757142354287417, 1.1743547352628707, -0.28685195702250543, n6, n4, n9, j, s, g
-0.8959357622802269, -1.4612405836913926, 0.22314105768532172, n9, n6, n13, j, m, u
-0.9955508483098342, -0.9583322053332015, 0.38705626534192983, n1, n1, n4, j, m, f
-0.33443984187973574, 0.2142243385551013, -0.07963258733641812, n10, n6, n10, r, k, o
1.1220742581968481, 0.8355355344646929, -2.076643903851685, n4, n2, n3, r, u, s
-1.3429585474837415, -0.9921893262159064, -1.4681695028060697, n12, n9, n2, q, i, i
-1.9567881140898578, -0.07317647844995034, -2.247585253803287, n13, n10, n3, e, g, s
-1.5832497841449296, -1.1758626506620031, -1.5640066735850595, n9, n12, n9, j, m, u
-1.8931705854718226, -0.14274504615566094, -2.0010177361407644, n15, n13, n10, e, g, s
-0.5585782240722779, -0.5306368890602732, -0.45111858256938464, n9, n7, n16, m, h, f
-1.2117448062661216, 0.7919504319453793, -1.3641135288131403, n2, n1, n7, f, m, g
1.7432868963311938, 1.3544590071066986, -0.010166344901316356, n15, n6, n12, j, s, g
-1.1140850433901919, 1.7144897069939795, 0.8476866629259863, n5, n1, n3, k, r, l
-1.2265373576235281, -0.9599505521320099, 0.342682074541209, n10, n11, n15, j, m, f
-1.1220933347439694, -0.9934555629723263, 0.29054246789135424, n10, n6, n4, j, m, f
-0.4245603315076406, 0.12866280507668648, -0.24794172455569585, n13, n5, n9, r, k, o
-0.30011240666031613, 0.11288216409314006, -0.25102127687850956, n2, n14, n9, s, k, o
1.9097023847611658, 1.3375101099783102, 4.77095771850157E-4, n7, n13, n4, i, s, g
0.7365073916841922, 0.31671343147261677, 0.5200659551956507, n4, n1, n11, e, g, s
-0.31056251631871745, -0.5215768984746556, -0.6125940781415489, n14, n3, n12, f, o, p
-0.39503195256732526, 0.10416116691272323, -0.11109478008201142, n3, n14, n4, r, k, o
-0.9095482079780751, -0.2249938012398785, -1.4196694784322235, n7, n11, n15, g, p, s
-0.3588293301778993, 0.20153796442558836, -0.11572854363535258, n11, n4, n9, r, k, o
-1.4144025238356046, -1.0032214488339994, -1.6018585947225006, n6, n9, n7, q, i, i
-1.0517668057344658, -0.42331508429443054, -1.459422682004886, n2, n2, n10, g, p, s
-0.31379712502769996, 0.34861819476093653, -0.2420082305851664, n8, n2, n12, r, j, p
-0.5058361926042583, 0.1937060604157249, -0.10349330606232333, n13, n6, n6, r, k, o
0.4726899829108096, 1.021496535301782, -0.6326565431527944, n7, n10, n15, m, h, l
-1.2507301993444937, 0.8174605734674748, -1.3162922536588517, n2, n6, n7, q, i, i
-0.9021351376692882, 0.2796719563692643, 0.8334895617341308, n3, n4, n6, o, r, p
-0.010197806375516996, 0.030028638792365104, -1.1924793864312853, n15, n7, n16, u, p, f
-0.08692884022516943, -0.09325857811242082, -1.124241719684196, n7, n8, n3, u, p, f
-0.5351127617349404, 0.4922078000619783, -0.46733987179731507, n1, n10, n8, o, q, p
1.0057580492814737, 0.6184656532172873, -2.067331427925388, n14, n13, n11, r, u, s
-1.0658169194647464, 0.45845893337645977, 0.7226519013905716, n6, n6, n11, e, o, o
1.3486548768683337, 0.61124087838293, 0.08042415819670412, n5, n3, n16, r, e, s
-1.3803793237671922, 0.7954872500519118, -1.3751522241740717, n16, n10, n5, e, m, g
0.05447469142761022, -0.07331712531046533, -1.0303269346869675, n9, n15, n15, j, m, u
0.3874769977251696, 1.1291365172522685, -0.6009472494549815, n5, n13, n13, m, i, l
-1.148001474610455, -0.9486799826609813, 0.3878025959713996, n1, n4, n6, l, h, f
-1.10939111628041, -1.4352879750174274, 0.3585152167784542, n11, n15, n7, j, m, u
-0.682591744351118, -0.557757681003693, -1.74972840436964, n2, n10, n15, g, p, s
-1.198662036878148, -1.0322274027335498, 0.2136230081461537, n15, n15, n8, j, m, f
-1.1233003902758132, -0.8297694324854797, 0.22770496350215966, n1, n4, n1, l, h, f
-0.01766856185638227, 0.13471027322064685, -1.1682214433925857, n14, n2, n9, u, p, f
1.2532166379128309, 0.7817019243064409, -0.192434600594788, n3, n13, n4, l, o, f
-1.913458513265388, -0.29427300740543244, -2.031495735645045, n15, n11, n6, f, g, s
0.9094238832961433, 0.7484372886900271, -2.018253456154606, n14, n9, n9, r, t, s
-1.5736743707985577, -0.9350736703135311, -1.2460369991753342, n10, n1, n4, e, m, g
1.1243037838877228, 0.6888833563946525, -2.1533083206510293, n6, n12, n9, s, u, s
1.004653784378502, 0.3162820788073476, 0.6861748935408816, n13, n7, n7, u, g, s
-1.082242820597077, 0.3476072286484896, 0.7449026130576422, n13, n5, n5, o, q, p
-1.436305957568643, -0.9908264057425937, -1.5964913172604875, n4, n5, n1, j, m, u
0.18616852913212126, -1.1476591076184846, 2.0425400896527415, n16, n9, n3, g, m, o
-0.8894585665446573, -0.5834668857498072, -1.5172089110152986, n2, n1, n9, g, p, s
-1.9449723189068069, -0.34556861709684544, -1.9388678676573967, n7, n4, n16, e, g, s
0.2751573659684725, 1.2750111962448138, -0.7737801233495815, n4, n7, n6, m, i, l
0.9940464874577631, 0.5955391959328519, -1.9938363966889256, n12, n2, n13, s, u, s
-0.6097039408802036, -0.39935061136320127, -0.4153756812195076, n7, n8, n8, f, o, p
-1.1614051006643362, -0.9663108580914729, 0.3364608991571051, n10, n15, n8, k, h, f
0.8698338775935421, 0.06690803222348585, 0.5442328774862092, n12, n13, n13, e, g, s
-1.3214557999878718, 0.9019770288247062, -1.3763786298091387, n2, n8, n8, q, i, i
-1.2611030444454658, 0.8241780300105381, -1.2052735754426351, n11, n2, n14, u, m, g
-0.5070749293230821, 0.5505241442034744, -0.7102564997247222, n13, n5, n13, f, p, p
-0.9025021914264568, 0.25614296730434394, 0.8772760295691985, n15, n5, n11, o, r, q
0.960786013039635, 0.2482745750337803, 0.5171211017369169, n5, n6, n16, e, g, s
0.7935243847163014, 0.7157021937212297, -2.163511962123819, n9, n13, n16, r, u, s
-1.1418482384047448, 0.3880138187597275, 0.7929241600337567, n10, n7, n7, f, m, p
-0.4065894597019098, -0.9688049947149108, -0.09317666503966773, n13, n9, n2, u, m, g
0.987640602264859, 0.14626859457383462, 0.6141318779987859, n9, n11, n11, e, g, s
0.1802433374124101, -0.9895309729222591, 1.8917994297762126, n4, n14, n11, g, m, o
-0.45505370938395184, -0.5495348324548901, -0.5518233700044327, n9, n14, n5, l, h, f
-0.18617261200052448, -0.9382500365558718, -0.1506890737365355, n10, n13, n9, o, q, p
-0.3602254019457331, 0.010375079070626986, -0.09850439116613549, n15, n16, n1, r, k, o
-0.5680766726378338, 0.328773677601374, -0.5625280364911692, n10, n6, n2, f, m, p
-0.45661943725857274, 0.16827674873062048, -0.026576441806529738, n11, n12, n4, r, k, o
0.2637688293744595, 0.12707401075437774, -1.3896393245425966, n5, n9, n16, u, p, f
1.1128949491322555, 0.7828639547109699, -1.8773341129341627, n16, n9, n4, r, u, s
-1.1385202382760216, -0.9351258552449234, 0.21303189358167696, n8, n15, n14, j, m, f
-1.1614493437770788, -0.9514010079816644, 0.38705193728549236, n13, n8, n15, j, m, f
-0.15498533841857998, -0.08551829683780329, -1.168978484696051, n14, n2, n1, j, m, u
1.4686126593188802, 0.7408843612410528, -0.1285706944583463, n7, n6, n7, e, g, s
-1.0679792353359336, -0.8396253874803322, 0.5821170038395214, n11, n2, n16, l, h, f
-0.8354729007640602, -0.5332425181939687, -1.5261963163245573, n8, n13, n2, g, p, s
-1.5498410055623661, -0.8130064104497198, -1.3666797587716917, n8, n10, n3, u, m, g
-1.9464122726064397, -0.20789465461613607, -1.975541853166118, n13, n10, n4, e, g, s
-1.1318013397093258, 1.8971674411768855, 0.8847674087656053, n8, n9, n3, l, r, l
-0.8407219991377013, -0.6277356859926604, -0.4679325073314529, n6, n11, n9, l, i, f
-0.16967572284082075, -1.162369146939012, -0.1108931129070454, n14, n12, n2, e, m, g
-0.8967541241215248, 0.3742908445709949, 0.653416501686803, n3, n11, n7, f, o, o
-0.8958645050307921, -0.4994015676827649, -1.4161051547027406, n9, n12, n6, g, p, s
-1.6009608799745843, -1.011511313806763, -1.5110406747375302, n15, n4, n6, e, p, q
0.9313917582232655, 0.15040179003066956, 0.547766896488716, n4, n11, n4, u, g, s
0.4718982616329782, 0.9816035889728423, -0.42211749067513504, n14, n5, n8, m, h, l
0.9139392857650206, 0.07454665634725183, 0.5427679677030098, n5, n16, n9, e, g, t
-1.0800100225852418, 1.872923909860362, 1.008131737538719, n14, n3, n6, k, r, l
-0.6701206495949142, -0.6660623032464273, -1.4322714249211315, n7, n5, n1, g, p, s
-1.5682895585037908, -0.8859862513915995, -1.577316708840101, n5, n13, n1, e, m, g
-1.6539066415542925, -0.9850502496462384, -1.4233150504816985, n12, n1, n1, j, m, e
-1.4553588749445443, -1.0787497138893618, -1.587297425676073, n11, n16, n10, p, i, i
1.8715754870489312, 1.2498041353386982, 0.10402543589609706, n13, n4, n12, j, s, g
-0.996198988323304, -1.1600328723861106, 0.3152164914271054, n12, n16, n12, l, h, f
0.9076095229355566, 0.6159500082715001, -1.8688891083342596, n2, n3, n14, r, u, s
-0.44566061541890556, 0.23321968809989774, -0.005347101397915471, n7, n3, n5, l, h, f
0.07043964085009491, -0.002704527094263956, -1.1337248758207001, n10, n8, n5, k, m, u
-1.4944265336926545, -0.8198101041156347, -1.3921943405351482, n12, n9, n8, e, m, g
-1.1860001471388613, 0.8575990722282628, -1.3293933581894903, n1, n4, n9, e, l, g
1.3395604368779421, 0.8304334283284491, -0.0032583289701909462, n5, n8, n15, l, o, f
-1.188477073570508, -1.0281749415338652, 0.3079435651801335, n10, n2, n4, l, h, g
-1.3717260626269367, -1.0177818083286825, -1.5377510990669911, n13, n12, n1, i, m, u
1.2409872863403515, 0.8366607235690142, -0.214503634471376, n14, n14, n8, l, o, f
-0.24108320809882933, -1.2050316879749305, -0.08913575868187383, n13, n2, n11, o, q, p
-0.6562368975801612, -0.6929454237804437, -0.42188004836640813, n8, n14, n3, l, h, g
0.2768896649670609, -1.0867025933721166, 2.189503060503708, n14, n6, n11, g, m, o
0.37061632105023107, -0.900969335381847, 1.9972358732581197, n2, n3, n12, g, m, o
-1.23672267289084, 1.8299940174622256, 1.0823336692330014, n9, n4, n1, k, s, l
-1.1701650646350055, -1.0424946536686932, 0.27040182196657164, n3, n15, n14, k, m, f
-0.31915614021903965, 0.04777313622010665, -0.10105272011224156, n9, n6, n11, l, h, f
-0.2638568357886218, -0.9462279475494567, -0.12478776032399919, n5, n1, n4, o, q, p
-0.8982279782794187, 0.5563436645542377, 0.833710630903892, n3, n14, n10, f, o, p
-1.2081657284700171, 1.0004467863518658, -1.156486885380378, n8, n13, n4, u, m, g
-1.6436534424670513, -1.0698205088413886, -1.4209035783992137, n10, n5, n1, e, m, f
-0.9743604303561709, -1.4035127722319225, 0.38308921946431346, n8, n10, n8, j, m, u
-0.570702154121711, 0.46599663408892195, -0.6575098235012118, n4, n4, n6, o, q, p
0.24076170978964992, -0.9637154703471733, 2.1172328459452534, n14, n3, n1, g, m, o
-0.6112227222492195, -0.4637823926459479, -0.4993711288750338, n12, n1, n15, l, g, f
-1.0881292752639138, 0.39870044379886127, 0.9151677576897063, n13, n7, n7, f, o, p
1.0670257894675264, 0.09351355518036536, 0.6096419511646516, n6, n4, n11, e, g, s
-0.656631019509444, -0.522882230312933, -0.5877968887944666, n11, n8, n12, f, o, p
0.11389386919995204, -0.986258905976749, 1.9531221031725152, n3, n15, n2, g, m, p
-0.42729052482827273, 0.03110095830700682, -0.1408543998477883, n8, n14, n4, r, k, o
-0.9509432491316993, 0.30835496082017066, 0.8535023650504803, n13, n10, n6, o, q, p
0.27617440085283784, -1.0140718582548405, 2.0084609469187047, n7, n7, n13, g, m, o
-0.3662110843461705, -1.0239252702450927, 0.019342633038793272, n11, n16, n14, e, m, h
-1.8855853517668715, -0.14836134127728015, -2.0998842353588434, n5, n13, n14, f, g, s
0.37830421643464796, 1.124525758309651, -0.6363647502338969, n11, n11, n3, m, i, l
-0.6597602433639664, -0.6159902136044106, -1.6549722490455518, n2, n9, n8, f, p, s
-0.5632873748741687, 0.4787961522395028, -0.7268079938672376, n5, n4, n10, f, o, p
0.09311342628518707, 0.0024366850646513755, -1.1983627076833665, n13, n13, n15, u, p, f
-0.9090179584175303, 1.6635262288460448, 0.7358972775430801, n15, n7, n16, k, r, l
-1.0840274152781937, -0.4382002571068207, -1.6616285809772557, n14, n2, n15, g, p, s
-0.3052085510757843, 0.07233041554822724, -0.2812375281822321, n9, n10, n10, r, k, o
-1.433288633123045, -0.9090133562725226, -1.492885928240479, n8, n2, n12, j, r, l
-1.4913172825833259, -0.8379701048571804, -1.5995333030583299, n3, n11, n10, j, m, u
-0.3342456217021734, 0.2705939775835386, -0.0656047456900534, n5, n16, n8, r, k, o
-0.21690872622656462, -1.0602771146436296, -0.18916120525807364, n11, n15, n12, l, p, f
-0.3738387213151213, 0.08719934607594493, -0.10226934644184266, n9, n9, n12, r, k, o
0.5178662294842281, 1.1615098438670866, -0.6506314951540854, n11, n2, n12, m, h, l
0.9425444328006296, 0.13898329445863, 0.5510456322236734, n13, n11, n4, e, g, s
-0.9206869462133093, -1.4157228632474266, 0.30142983247437866, n13, n16, n3, j, m, u
-1.5625885186546047, -0.8153849071812723, -1.59596303613023, n4, n3, n14, j, m, e
-1.8977942826116412, -0.13756867506164105, -2.053801478691231, n7, n11, n14, e, g, s
-1.2357881339564627, 0.8957464329471759, -1.3089671487830674, n8, n13, n12, q, i, i
-0.2366378772074509, -1.0550729963957726, -0.09499256953839003, n6, n4, n5, f, l, g
-1.1330619280064371, 1.85711856273723, 0.9520861854128879, n4, n2, n9, k, r, l
-0.44213416613212503, 0.3662614907002847, -0.5225828321794658, n2, n2, n9, o, q, q
-0.5086603076805701, -0.5033629722284294, -0.4657792063228599, n9, n6, n10, l, h, f
-0.7418063478790252, 0.5034642982298376, 0.8269568288799617, n4, n9, n4, o, q, p
-1.105008101198067, -0.6333070707499446, 0.2036313970045268, n14, n9, n9, j, m, f
-1.241606107516029, 0.8528249060557085, -1.1558120348739134, n2, n7, n3, e, m, g
-0.9147718671375662, -1.4142617484256004, 0.35991894049008455, n13, n8, n15, j, m, u
0.14460328825510488, -0.035012814529347874, -1.1383935834828123, n13, n14, n14, u, p, f
-0.9560581516970919, 0.517700519883633, 0.877352777147112, n1, n6, n3, f, p, p
1.4268552974161874, 0.7023217937959931, 0.008383426897778892, n7, n15, n7, l, o, f
0.3598248055708856, 1.2216748360716814, -0.431826604858917, n8, n10, n11, m, h, l
-0.6898744067577892, -0.3698963703471686, -1.4905861135465008, n13, n15, n2, g, p, s
-1.1308828028727287, -1.3968483930387454, 0.25780230207299193, n7, n13, n7, j, m, u
-1.0791022630111178, 1.9308027819125175, 0.8185826323273834, n10, n10, n13, k, r, l
-1.4675700905655356, -0.9969609033761978, -1.4035202754027492, n15, n2, n1, j, m, u
-1.2053653194309557, 0.8666263370220063, -1.250780403700989, n2, n11, n3, e, m, g
-0.9015027690352796, -0.6158153377643265, -1.4558273166225109, n2, n7, n15, g, p, r
1.3258371369986748, 0.6901371418893746, -0.05191605459151678, n2, n16, n4, l, o, f
-1.740370034289993, -0.9429820272942826, -1.252796870074165, n2, n10, n13, e, p, q
0.39238456272004796, 1.2025465896062726, -0.5576697340430323, n13, n13, n10, m, h, l
-1.2143674905932005, -0.8123146530814678, 0.34751895659255116, n13, n7, n10, l, h, f
-1.1487178465469934, 0.8834732061276961, -1.3579677410342488, n14, n14, n1, e, o, f
-1.529786748783938, -1.2271989453253154, -1.3724701836782691, n11, n11, n12, q, i, i
0.03987370100929778, 0.03705750491268183, -0.9305270607340503, n5, n11, n16, u, p, f
-0.8027538883330733, -0.41901972267460924, -1.4573048664109918, n3, n13, n13, g, p, s
1.1173655636607576, 0.0859000468201204, 0.5716685020468653, n7, n2, n3, u, g, s
-0.8998679249703005, 0.4654840727719588, 0.7098577106398525, n16, n7, n3, f, o, p
-1.4969707503190486, -1.1158727067038907, -1.5212395568062378, n2, n5, n1, q, i, i
-1.1127289778251566, 0.7581926103713967, -1.1820615686538951, n4, n15, n8, p, i, j
0.22076766323914718, 1.304590255005091, -0.5706822377577242, n14, n16, n14, m, h, l
-0.23137150858312616, -1.093494389421209, -0.00201524670825734, n10, n5, n9, o, q, p
-1.960832286987688, -0.0033908501551169756, -2.0009605203554024, n16, n5, n12, i, s, g
-1.6603318952273804, -0.9451305130590839, -1.3157346176659659, n6, n6, n3, e, m, g
-1.0463076932582696, 0.41001557512347614, 1.0262239647108184, n10, n13, n9, o, r, p
-0.6190254027470483, -0.4803886175495048, -0.3491643885305946, n2, n1, n13, l, h, f
-1.8594545276068493, -0.2928379293826021, -2.078223030062433, n16, n3, n6, e, g, s
-1.5839268709844996, -0.9552634469807628, -1.5692702618876953, n8, n4, n2, j, m, u
-0.17380695271352145, -0.99321104498358, -0.05906194816024429, n16, n5, n3, l, o, f
-1.454965186054861, -0.9753100427629662, -1.4521496327094319, n6, n11, n15, j, m, u
-0.9268062810200882, 0.5708822990228203, 0.7672303741096054, n1, n4, n10, f, o, p
-1.6034724575244639, -0.9430161632427302, -1.46426130788254, n2, n9, n8, e, m, g
0.42457937688878683, -0.9726271952025183, 2.051017020894643, n2, n2, n2, g, m, o
-0.864892058658312, -0.404084409257041, -1.6087532583130195, n8, n12, n16, g, p, s
0.2836826368734694, -1.2529169307170298, 2.0719964262487585, n1, n11, n5, h, m, o
-0.5425722097962106, 0.35133243792645347, -0.5836173512681924, n12, n13, n13, o, q, p
-1.235787577955636, -1.516415307462554, 0.4164176092230785, n5, n4, n3, j, m, u
-0.43367095331990574, 0.30131854228437477, -0.5791205388190251, n5, n9, n7, f, o, p
-0.3242314546033104, -1.0841989316581175, -0.09508009566563493, n13, n1, n15, m, r, p
-0.8398924612227994, -0.6341969458521568, -1.5069497884522827, n16, n2, n11, g, p, s
-0.054717723479741714, -0.9254794472875676, -0.013567458478373318, n5, n14, n1, o, q, p
-0.9554162954481845, 0.21570326137506335, 0.726319434658974, n7, n8, n10, o, q, p
-1.5400355236483314, -1.2078298340531155, -1.5155329707506335, n3, n5, n4, q, i, i
0.848194086716223, 0.49537016671770406, -2.081177988885608, n4, n1, n8, r, u, t
-0.3107946368831816, 0.1927538244407162, -0.26433283691449816, n14, n12, n4, r, k, o
-1.1292800212524814, -1.6567203347181967, 0.1070160325800335, n14, n14, n3, j, m, u
-1.9293115159530043, -0.0866462394383928, -1.987961868460992, n15, n14, n12, e, g, s
-1.9432531633122763, -0.08133666162850191, -2.060859177095795, n13, n9, n15, e, h, s
-1.5968381801886766, -1.0141434047625506, -1.4564229958872388, n15, n13, n2, q, h, i
1.733245852814236, 1.189145980804838, -0.07843511229627462, n6, n4, n12, j, s, g
-1.0734579943863718, 1.8205350083828242, 0.8683165690857515, n13, n3, n6, j, r, l
-0.5428511965412455, 0.1470266689058132, -0.197817194179956, n6, n1, n14, l, h, f
-1.4169725563794064, -0.9203828512881616, -1.4152965413714766, n3, n5, n14, q, i, i
-0.8619392539191397, 0.38926242540657346, 0.6625293098283426, n7, n4, n11, f, o, p
1.8913898624232561, 1.220225226483333, 0.04236177088048279, n15, n6, n1, j, s, f
0.1188370820135734, 0.016175936631353523, -1.2102952502865625, n7, n2, n3, u, p, f
-1.3315560205864403, 0.6701368095706268, -1.3141265408694272, n1, n13, n3, q, i, i
-1.373264709916695, 0.9203268882945665, -1.4456166896631137, n6, n7, n10, q, i, i
0.9138146428571974, 0.9300775905752483, -2.000261393164027, n10, n7, n2, r, u, s
0.23313680970793127, -1.0292558979522106, 2.1931682325567134, n14, n5, n10, g, m, o
1.8042555416867327, 1.1522408310740546, 0.06070767194444402, n4, n7, n14, j, s, g
-1.3122025386110283, -1.0287997472127055, -1.3615084866051415, n4, n12, n9, q, i, i
-2.0467421880107497, -0.2691076327617451, -1.9965009836775356, n12, n11, n6, u, g, s
-0.9708528606813003, 2.0159261428067423, 0.808873225753829, n16, n12, n4, k, r, k
0.32714944649069033, -0.9859663989726424, 1.9982154950418423, n15, n4, n3, g, m, o
-0.4876145430839681, 0.4108746077501045, -0.5468503503919824, n15, n1, n12, f, o, p
-1.0890260906264846, -1.4538061831981393, 0.3533943358329708, n14, n2, n15, j, m, u
1.741320713011346, 1.4043903165316187, 0.00745657783786946, n1, n5, n4, j, s, g
-1.1862649286388611, -1.1169524579395147, 0.15326163073587137, n7, n13, n11, m, h, f
-0.6053720899728501, -0.6546559172749032, -0.4306185572810456, n16, n13, n13, l, h, f
0.22092706325724448, 0.06863053192269726, -1.1778695816420601, n7, n16, n3, u, p, e
